99.0,1.0,0.0
96.13033734172706,2.6596800564744667,1.4523764065839209
90.58463831429768,6.418338179002927,2.675321228856615
77.62528970173604,14.250263123241,7.0248514301816485
58.185251907494475,23.276661170372932,17.66102657140914
39.15305898529387,29.736413988996375,31.23966728891023
24.426571417851296,29.17072235880529,46.31738473720173
16.229240951736035,23.73903879675417,59.720984503889234
12.399746678167677,18.12243755871731,69.72396639580843
9.794452636696157,12.761134013131375,77.51626670376005
7.934517056659065,8.83241548091197,83.34797785418591
7.943553689407069,5.3717269319903,87.01813649285862
6.590401835808299,4.233420399450321,89.11803761812952
6.808684247503189,2.516180752328166,91.03223070522455
6.409442776712801,1.5266184353681391,92.30723163798841
6.229533608981851,0.8564859234665493,93.04290904346986
6.026374011435078,1.512841784128327,93.12712549043147
6.0136200808693525,0.9323584617912816,94.00147164120374
