99.0,1.0,0.0
95.45614388977197,2.6326908346064166,0.7186758654058407
90.23523839182486,6.665446727160318,3.1791982367890568
77.4061410099689,13.794364109739979,7.82843962752381
58.721692778816895,24.21132570159007,17.045092836688355
38.2095089371082,30.291282655466418,31.976006888519056
24.62962929078473,28.72904749647484,46.793751146985905
16.413360736102945,24.102829500149102,60.26988957864168
12.356956130962699,17.87428979663181,70.34308706938613
9.382350298043749,12.647281940690458,77.41251564938045
8.132652072526636,8.616622129023854,82.90002458721327
7.207390268806783,6.038868832754405,86.66269858400351
6.9499244557255055,4.609950877908288,88.50087624981451
7.015992470999918,2.61852569641135,90.29587987673409
6.214781196675179,1.8478752911872685,92.33213660303396
5.720376242358747,1.2926847417917922,92.69637401756168
5.380810923118623,0.3270508716124596,93.38422872949711
6.273254921101362,0.9670829783771231,93.68658166477375
