99.0,1.0,0.0
96.35585869145487,2.394688915580745,0.7489874994693532
90.86402763172549,6.771587024224388,3.1117434448668932
77.24736382095777,13.529523448716379,8.124842115979087
58.445461371433304,23.580451870604744,17.61210808311708
38.18051822078963,30.618765258940343,30.97283329086771
24.852673026163593,28.94244031488937,46.56461356603856
17.074053339655016,24.435937118357703,60.15265855543007
12.46836552384615,17.508531949929445,70.45241256674188
9.229858783326575,12.79122877586776,77.47542509492224
9.005765698542813,9.578198040011467,82.56193191710743
7.166280069927557,5.745245719109185,86.66136918215695
7.050557787960873,4.386901816163612,88.63674874829455
6.647681171882805,3.0903650060195966,90.64831278764461
6.4676431150054485,1.7917332756046924,92.07130598480867
5.864279567549663,1.279931244622162,92.83658612708112
6.070264620513037,1.0878091938857617,92.95151256828728
5.974031543159609,0.4230872125539597,93.59624708201947
