99.0,1.0,0.0
95.93163911939592,3.2007831350703393,0.6558355535203797
90.1377024511601,6.967392753848581,2.4978609119310584
77.30139064173716,14.199395033557149,8.36361051077885
58.72451464030023,23.85302275721861,17.168301814886373
39.29686235930592,31.322177837179442,31.741261443691492
24.69160582916943,29.299540304643294,46.197916927289626
16.596437718098848,23.647634829110554,59.585974900888615
12.160736791871539,17.959080249296882,69.93767373078902
10.323743381447931,12.658612555224716,77.91822016039161
8.65248600373541,9.346583650354226,82.4267420494812
7.554175886518186,6.304686450457029,86.78261575686048
6.705501420111028,4.5981548977013915,88.86985441131283
6.648046636059706,2.633259348629023,91.08603358347855
6.626693886440068,1.2086642267356518,91.2385723518977
6.057432100661488,1.0622020869393953,92.80065729327717
6.32814142663442,0.3342105508179835,92.82690127978337
5.979493860441963,1.6141006315033377,92.87649757561333
