99.0,1.0,0.0
95.98561201533282,2.418947254063125,0.5533798008171944
90.03656609022862,6.4478780818040455,2.994073327705417
77.08663822468725,14.346099663061935,8.859478040731911
57.9786039541447,24.15143425635122,17.974011764694257
38.48511141960845,29.51648150722029,31.574420709281167
23.97245236862952,29.155207189012717,45.914508044288816
16.045821885554492,23.926893171390923,59.523984288399376
12.102485245854051,17.345976398591826,69.63021482171261
9.406842824585324,12.895018667444857,77.30779483164885
7.812327186301271,8.88131406490745,82.18168117591306
6.927168903527433,6.068624986517221,86.40700059400793
5.790692590906999,3.904988975922476,89.94009378380134
5.741905114178492,2.673487628350709,90.86253209613709
6.493568577440587,2.264176490442615,92.41247469824906
6.187015684455261,0.7651405311001747,92.43792444923942
5.740582024394032,0.013665859097867994,93.15738397017596
5.458069438422125,-0.14717996444557113,93.40187577872851
