99.0,1.0,0.0
96.1578345948577,1.6412924257044448,1.2118290194059154
90.90071562710749,5.933648368337953,3.6664943834619415
77.6604247609459,15.201372200627695,8.259461924579513
58.31146720875943,24.481943968467018,17.611763507307586
38.708959540909454,30.026998743860744,31.2841019958539
24.895749463439046,29.326688148831366,46.49742271116706
17.26222751651522,23.26993828851801,59.464808138936434
12.434785739822956,17.374319909664212,70.67597439166514
9.924462492831204,12.646116571670525,77.85577728337933
7.979757014864199,8.21847886155197,83.3172337641718
7.736844430459535,6.049054352333074,86.62844724599617
5.980527793884608,3.715079442832769,88.93341795287587
6.591229273385233,3.267439965094739,90.58096752470534
5.971688248096984,2.193383777436905,91.85441866900563
5.597584892338092,1.6931377169773227,92.30624564050831
5.829866929723886,0.38794501799430037,93.28769630954484
6.424500555752285,0.3817967445649322,93.63160000773975
