0.0,0.0,0.0,4.0,12.0,32.0
1.0,7.0,0.0,7.0,4.0,168.0
3.0,11.0,0.0,4.0,6.0,47.0
4.0,4.0,0.0,23.0,12.0,47.0
0.0,3.0,0.0,1.0,4.0,21.0
0.0,0.0,0.0,16.0,1.0,35.0
8.0,0.0,0.0,2.0,2.0,42.0
3.0,3.0,0.0,44.0,1.0,23.0
0.0,0.0,0.0,4.0,0.0,15.0
3.0,2.0,0.0,5.0,2.0,13.0
0.0,1.0,0.0,1.0,3.0,1.0
0.0,2.0,3.0,0.0,7.0,12.0
0.0,0.0,0.0,0.0,4.0,22.0
0.0,0.0,0.0,0.0,1.0,2.0
1.0,0.0,0.0,3.0,2.0,46.0
1.0,1.0,1.0,2.0,3.0,25.0
0.0,0.0,1.0,45.0,1.0,44.0
0.0,1.0,0.0,3.0,5.0,37.0
1.0,0.0,0.0,0.0,2.0,10.0
0.0,1.0,1.0,6.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,39.0
1.0,0.0,0.0,15.0,5.0,14.0
0.0,2.0,0.0,1.0,5.0,28.0
0.0,0.0,0.0,1.0,2.0,1.0
1.0,3.0,0.0,0.0,0.0,3.0
0.0,1.0,0.0,0.0,3.0,3.0
0.0,5.0,0.0,0.0,0.0,7.0
0.0,1.0,0.0,9.0,2.0,3.0
1.0,1.0,0.0,3.0,3.0,5.0
0.0,0.0,0.0,1.0,1.0,1.0
0.0,1.0,0.0,2.0,1.0,5.0
0.0,0.0,0.0,0.0,1.0,2.0
0.0,1.0,0.0,2.0,2.0,0.0
0.0,0.0,0.0,1.0,0.0,4.0
1.0,1.0,0.0,1.0,2.0,0.0
0.0,1.0,0.0,5.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,1.0,1.0,37.0
0.0,0.0,0.0,5.0,1.0,13.0
0.0,11.0,0.0,7.0,0.0,14.0
1.0,3.0,0.0,0.0,0.0,16.0
4.0,18.0,0.0,17.0,20.0,92.0
2.0,8.0,0.0,11.0,2.0,42.0
1.0,14.0,0.0,23.0,3.0,16.0
1.0,0.0,0.0,2.0,13.0,107.0
7.0,3.0,0.0,6.0,17.0,107.0
2.0,1.0,0.0,26.0,0.0,31.0
0.0,1.0,0.0,2.0,6.0,53.0
0.0,0.0,0.0,16.0,11.0,18.0
3.0,1.0,0.0,24.0,16.0,8.0
0.0,0.0,0.0,17.0,7.0,7.0
0.0,0.0,0.0,6.0,0.0,14.0
0.0,2.0,0.0,5.0,18.0,3.0
0.0,0.0,0.0,23.0,2.0,51.0
0.0,0.0,0.0,3.0,5.0,4.0
0.0,9.0,0.0,9.0,0.0,0.0
1.0,1.0,0.0,3.0,14.0,51.0
0.0,2.0,0.0,4.0,13.0,28.0
1.0,14.0,0.0,13.0,3.0,51.0
0.0,2.0,0.0,0.0,12.0,9.0
0.0,2.0,0.0,13.0,1.0,5.0
0.0,1.0,0.0,5.0,2.0,31.0
2.0,0.0,0.0,1.0,2.0,16.0
1.0,1.0,0.0,11.0,2.0,16.0
2.0,0.0,0.0,8.0,4.0,7.0
3.0,5.0,0.0,2.0,0.0,15.0
0.0,0.0,0.0,0.0,6.0,8.0
4.0,1.0,0.0,1.0,0.0,6.0
1.0,3.0,0.0,18.0,18.0,11.0
0.0,4.0,0.0,23.0,4.0,12.0
0.0,6.0,0.0,0.0,3.0,2.0
0.0,0.0,0.0,1.0,15.0,24.0
1.0,2.0,0.0,1.0,1.0,16.0
2.0,2.0,0.0,2.0,1.0,8.0
1.0,5.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,12.0,0.0,4.0
0.0,0.0,0.0,8.0,0.0,12.0
0.0,5.0,0.0,13.0,1.0,13.0
1.0,3.0,0.0,2.0,2.0,5.0
0.0,3.0,0.0,8.0,1.0,7.0
2.0,0.0,0.0,3.0,0.0,5.0
0.0,1.0,0.0,3.0,0.0,4.0
0.0,0.0,0.0,10.0,0.0,3.0
0.0,0.0,0.0,5.0,1.0,2.0
1.0,0.0,0.0,5.0,0.0,2.0
0.0,1.0,0.0,2.0,2.0,1.0
0.0,0.0,0.0,3.0,0.0,4.0
1.0,0.0,0.0,2.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,2.0
0.0,1.0,0.0,0.0,6.0,0.0
0.0,2.0,0.0,1.0,3.0,0.0
0.0,0.0,0.0,7.0,0.0,8.0
0.0,2.0,0.0,4.0,2.0,3.0
2.0,3.0,0.0,17.0,0.0,1.0
1.0,1.0,0.0,1.0,9.0,3.0
12.0,4.0,0.0,2.0,0.0,34.0
3.0,1.0,0.0,2.0,6.0,18.0
2.0,1.0,0.0,18.0,7.0,12.0
0.0,21.0,0.0,3.0,12.0,22.0
7.0,0.0,0.0,8.0,8.0,26.0
4.0,3.0,0.0,11.0,26.0,15.0
0.0,1.0,0.0,0.0,5.0,10.0
3.0,1.0,0.0,2.0,17.0,66.0
5.0,2.0,0.0,7.0,18.0,14.0
3.0,4.0,0.0,4.0,5.0,15.0
6.0,2.0,0.0,48.0,4.0,34.0
1.0,2.0,0.0,8.0,23.0,37.0
0.0,1.0,0.0,7.0,1.0,15.0
0.0,0.0,0.0,15.0,9.0,0.0
0.0,10.0,0.0,6.0,7.0,72.0
3.0,3.0,0.0,0.0,2.0,18.0
3.0,0.0,1.0,0.0,7.0,34.0
12.0,1.0,0.0,3.0,12.0,12.0
0.0,6.0,0.0,19.0,7.0,3.0
0.0,6.0,0.0,8.0,1.0,10.0
0.0,1.0,0.0,6.0,1.0,49.0
0.0,3.0,0.0,3.0,10.0,26.0
1.0,0.0,0.0,4.0,0.0,5.0
