3.0,0.0,0.0,8.0,3.0,29.0
5.0,0.0,0.0,22.0,16.0,2.0
0.0,9.0,0.0,0.0,1.0,24.0
3.0,0.0,0.0,3.0,20.0,14.0
1.0,6.0,0.0,5.0,0.0,5.0
2.0,1.0,0.0,3.0,8.0,57.0
3.0,0.0,0.0,2.0,2.0,0.0
0.0,10.0,0.0,0.0,0.0,16.0
0.0,2.0,0.0,0.0,3.0,4.0
1.0,1.0,0.0,37.0,16.0,13.0
0.0,1.0,0.0,13.0,5.0,44.0
1.0,3.0,0.0,5.0,2.0,2.0
2.0,1.0,0.0,0.0,4.0,2.0
0.0,2.0,0.0,1.0,0.0,4.0
1.0,1.0,0.0,4.0,0.0,17.0
2.0,2.0,0.0,16.0,3.0,37.0
0.0,3.0,3.0,2.0,3.0,8.0
1.0,0.0,0.0,10.0,6.0,53.0
0.0,2.0,0.0,7.0,5.0,36.0
0.0,0.0,0.0,4.0,9.0,9.0
2.0,6.0,0.0,0.0,0.0,4.0
2.0,5.0,0.0,2.0,0.0,5.0
0.0,3.0,0.0,0.0,2.0,0.0
5.0,0.0,0.0,2.0,2.0,1.0
4.0,0.0,0.0,3.0,0.0,12.0
0.0,0.0,0.0,4.0,9.0,8.0
1.0,1.0,0.0,4.0,9.0,0.0
0.0,1.0,0.0,0.0,1.0,14.0
1.0,0.0,0.0,5.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,6.0
0.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,2.0,1.0,5.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,4.0
1.0,0.0,0.0,20.0,0.0,6.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,4.0,7.0,2.0
1.0,2.0,0.0,11.0,1.0,6.0
0.0,1.0,0.0,5.0,0.0,0.0
1.0,0.0,0.0,5.0,8.0,0.0
0.0,1.0,0.0,14.0,7.0,17.0
