3.0,0.0,0.0,1.0,0.0,56.0
2.0,2.0,0.0,17.0,28.0,20.0
1.0,6.0,0.0,10.0,12.0,8.0
0.0,0.0,0.0,12.0,2.0,17.0
2.0,0.0,0.0,1.0,26.0,6.0
0.0,9.0,0.0,3.0,0.0,0.0
2.0,1.0,0.0,14.0,25.0,26.0
0.0,1.0,0.0,9.0,8.0,16.0
0.0,1.0,0.0,5.0,4.0,29.0
2.0,0.0,0.0,11.0,4.0,38.0
11.0,4.0,0.0,12.0,5.0,122.0
0.0,0.0,0.0,7.0,4.0,53.0
0.0,2.0,0.0,5.0,15.0,14.0
0.0,3.0,0.0,4.0,10.0,6.0
1.0,0.0,0.0,11.0,6.0,58.0
2.0,4.0,0.0,9.0,22.0,58.0
1.0,2.0,0.0,3.0,4.0,14.0
0.0,10.0,0.0,6.0,0.0,57.0
5.0,1.0,0.0,7.0,14.0,38.0
2.0,0.0,0.0,14.0,8.0,15.0
2.0,0.0,0.0,9.0,2.0,15.0
