4.707850515842437744e-01,7.402105331420898438e+00,2.243177406489849091e-02,9.565857648849487305e-01,7.447432279586791992e-01,2.810921669006347656e+00,7.510185241699218750e-05,2.463651657104492188e+00,3.654100894927978516e-01,2.066783905029296875e-01
4.659163653850555420e-01,7.495501041412353516e+00,2.875496447086334229e-02,8.796510100364685059e-01,9.721543788909912109e-01,3.475349426269531250e+00,9.704828262329101562e-03,3.753061294555664062e+00,4.248142242431640625e-01,6.272387504577636719e-02
4.741059839725494385e-01,7.419181346893310547e+00,2.462314628064632416e-02,8.983497619628906250e-01,1.055021286010742188e+00,3.259981632232666016e+00,1.864421367645263672e-02,3.678645610809326172e+00,5.160596370697021484e-01,6.957936286926269531e-02
4.493831396102905273e-01,7.426413536071777344e+00,2.271695993840694427e-02,8.261686563491821289e-01,9.953428506851196289e-01,3.502712249755859375e+00,4.523491859436035156e-02,2.393704414367675781e+00,3.199888467788696289e-01,1.315199136734008789e-01
4.549511075019836426e-01,7.340224742889404297e+00,2.379535138607025146e-02,7.919992208480834961e-01,1.020542740821838379e+00,3.043812513351440430e+00,2.450013160705566406e-02,3.143135070800781250e+00,4.105761051177978516e-01,1.495547294616699219e-01
4.521323144435882568e-01,7.504355907440185547e+00,2.546489797532558441e-02,8.182691335678100586e-01,1.518087744712829590e+00,2.903470039367675781e+00,1.481658220291137695e-01,2.422837257385253906e+00,3.577784299850463867e-01,5.508399009704589844e-02
4.681423306465148926e-01,7.472578525543212891e+00,2.501208148896694183e-02,7.451304197311401367e-01,1.609819173812866211e+00,2.888952016830444336e+00,2.571487426757812500e-02,2.409811258316040039e+00,1.245183944702148438e-01,2.671398162841796875e+00
4.722860455513000488e-01,7.492620944976806641e+00,2.546717040240764618e-02,8.466162681579589844e-01,9.906651973724365234e-01,3.103421211242675781e+00,4.203116893768310547e-02,3.184032440185546875e+00,5.082505941390991211e-01,5.069267749786376953e-02
4.639283120632171631e-01,7.398444652557373047e+00,2.633667550981044769e-02,7.901667356491088867e-01,1.120807051658630371e+00,3.239011764526367188e+00,4.650568962097167969e-02,2.590815305709838867e+00,6.582263708114624023e-01,1.684348583221435547e-01
4.519298374652862549e-01,7.523525714874267578e+00,2.665015496313571930e-02,9.907899498939514160e-01,9.803249835968017578e-01,3.450344085693359375e+00,8.790028095245361328e-02,2.577769994735717773e+00,4.691948890686035156e-01,5.325317382812500000e-02
4.340012073516845703e-01,7.502551078796386719e+00,2.402828633785247803e-02,8.198496103286743164e-01,8.950631618499755859e-01,3.710946798324584961e+00,3.405189514160156250e-02,3.766597747802734375e+00,4.143036603927612305e-01,1.457797288894653320e-01
4.688329100608825684e-01,7.476913928985595703e+00,2.415794506669044495e-02,8.575323224067687988e-01,1.220044374465942383e+00,3.368109226226806641e+00,8.483195304870605469e-02,3.671397209167480469e+00,3.454216718673706055e-01,8.833398818969726562e-01
4.804451763629913330e-01,7.549683570861816406e+00,2.341209724545478821e-02,7.917225360870361328e-01,1.416949629783630371e+00,3.501417636871337891e+00,4.004323482513427734e-02,3.628322362899780273e+00,4.712625741958618164e-01,1.142219305038452148e-01
4.337320029735565186e-01,7.510938644409179688e+00,2.294980548322200775e-02,9.714375138282775879e-01,1.274037957191467285e+00,3.624254226684570312e+00,1.176598072052001953e-01,3.851076841354370117e+00,4.987515211105346680e-01,2.173783779144287109e-01
4.643081724643707275e-01,7.490661144256591797e+00,2.349608577787876129e-02,8.654744625091552734e-01,9.932162761688232422e-01,3.693161487579345703e+00,4.085481166839599609e-02,3.619960308074951172e+00,5.731897354125976562e-01,2.249798774719238281e-01
4.669089019298553467e-01,7.546313762664794922e+00,2.537897787988185883e-02,9.074857831001281738e-01,2.312104225158691406e+00,3.494694232940673828e+00,7.721400260925292969e-02,3.570585966110229492e+00,2.727795839309692383e-01,1.556953191757202148e-01
4.614081978797912598e-01,7.403448104858398438e+00,2.558612264692783356e-02,9.257034063339233398e-01,1.002061128616333008e+00,3.650211334228515625e+00,1.575446128845214844e-02,2.559381484985351562e+00,2.549648284912109375e-01,1.682394742965698242e-01
4.357315897941589355e-01,7.484097003936767578e+00,2.605172991752624512e-02,9.019392728805541992e-01,1.479172945022583008e+00,3.154916286468505859e+00,4.209232330322265625e-02,3.958388805389404297e+00,5.013947486877441406e-01,2.581355571746826172e-01
4.573373794555664062e-01,7.436111450195312500e+00,2.307990752160549164e-02,8.976074457168579102e-01,7.457770109176635742e-01,2.870607614517211914e+00,1.444292068481445312e-02,3.352185726165771484e+00,4.332941770553588867e-01,1.991237401962280273e-01
4.962989687919616699e-01,7.485851287841796875e+00,2.628025412559509277e-02,8.415942788124084473e-01,1.147543191909790039e+00,3.763800621032714844e+00,1.511549949645996094e-02,2.412531614303588867e+00,5.043263435363769531e-01,1.615633964538574219e-01
4.563549757003784180e-01,7.400402545928955078e+00,2.898547984659671783e-02,8.081248998641967773e-01,9.401936531066894531e-01,3.201862335205078125e+00,2.321696281433105469e-02,2.384205579757690430e+00,6.669762134552001953e-01,1.791778802871704102e-01
4.439379274845123291e-01,7.512506961822509766e+00,2.609327435493469238e-02,9.776865839958190918e-01,1.029585838317871094e+00,3.219319820404052734e+00,2.507448196411132812e-02,3.159574747085571289e+00,5.654450654983520508e-01,2.614139318466186523e-01
4.594348073005676270e-01,7.337889671325683594e+00,2.314366213977336884e-02,8.440423011779785156e-01,1.987012863159179688e+00,3.216542243957519531e+00,4.263389110565185547e-02,3.374966144561767578e+00,3.296220302581787109e-01,1.793661117553710938e-01
4.555912613868713379e-01,7.420452117919921875e+00,2.587575092911720276e-02,9.171704053878784180e-01,9.742716550827026367e-01,3.301646709442138672e+00,2.051901817321777344e-02,3.468184947967529297e+00,4.937438964843750000e-01,8.127856254577636719e-02
4.686311483383178711e-01,7.369869709014892578e+00,2.482505515217781067e-02,8.431664705276489258e-01,9.477133750915527344e-01,3.083701372146606445e+00,2.963137626647949219e-02,2.402842998504638672e+00,3.537477254867553711e-01,6.085681915283203125e-02
4.237729609012603760e-01,7.518513202667236328e+00,2.540094219148159027e-02,8.868614435195922852e-01,1.048036336898803711e+00,3.624390602111816406e+00,3.821611404418945312e-02,3.279521942138671875e+00,4.311401844024658203e-01,1.366872191429138184e+00
4.997111856937408447e-01,7.434764862060546875e+00,2.323980070650577545e-02,9.868710041046142578e-01,1.076599001884460449e+00,3.040298938751220703e+00,5.819344520568847656e-02,3.226568222045898438e+00,3.762760162353515625e-01,1.565279960632324219e-01
4.639523029327392578e-01,7.522819995880126953e+00,2.380596101284027100e-02,8.518189191818237305e-01,1.744351148605346680e+00,3.063981056213378906e+00,5.888378620147705078e-02,2.904878139495849609e+00,5.322332382202148438e-01,1.446197032928466797e-01
4.736681580543518066e-01,7.500550746917724609e+00,2.376761473715305328e-02,8.698098659515380859e-01,1.295694828033447266e+00,3.244898319244384766e+00,4.472136497497558594e-03,3.110294342041015625e+00,6.830379962921142578e-01,8.072226047515869141e-01
4.641487598419189453e-01,7.518359661102294922e+00,2.560034394264221191e-02,8.635827302932739258e-01,1.738888263702392578e+00,3.675502061843872070e+00,5.292165279388427734e-02,2.851926326751708984e+00,3.911974430084228516e-01,1.457415819168090820e-01
4.960129857063293457e-01,7.513803482055664062e+00,2.541722729802131653e-02,9.346618652343750000e-01,1.024781465530395508e+00,3.047844171524047852e+00,2.606654167175292969e-02,3.921711444854736328e+00,3.223774433135986328e-01,9.349226951599121094e-02
4.850893020629882812e-01,7.516553878784179688e+00,2.317591942846775055e-02,8.621482849121093750e-01,1.184107780456542969e+00,3.199412107467651367e+00,2.155542373657226562e-03,2.904439926147460938e+00,3.717160224914550781e-01,1.166467666625976562e-01
4.464995861053466797e-01,7.330863475799560547e+00,2.607656829059123993e-02,7.703763246536254883e-01,1.300839066505432129e+00,2.838999509811401367e+00,1.588773727416992188e-02,2.516746997833251953e+00,4.250124692916870117e-01,1.901022195816040039e-01
5.001308917999267578e-01,7.526743888854980469e+00,2.434497885406017303e-02,8.368279933929443359e-01,1.078044891357421875e+00,3.018783807754516602e+00,3.942918777465820312e-02,3.275729179382324219e+00,5.760650634765625000e-01,5.203369855880737305e-01
4.553607702255249023e-01,7.450345039367675781e+00,2.656215429306030273e-02,8.074105381965637207e-01,1.671102523803710938e+00,2.859598636627197266e+00,8.531141281127929688e-02,2.559416770935058594e+00,8.890368938446044922e-01,2.570655345916748047e-01
4.983599781990051270e-01,7.510657310485839844e+00,2.483735419809818268e-02,9.183555841445922852e-01,8.079116344451904297e-01,3.459752559661865234e+00,5.496287345886230469e-02,3.034324645996093750e+00,3.757646083831787109e-01,5.233588218688964844e-01
4.593586623668670654e-01,7.417766571044921875e+00,2.484994567930698395e-02,7.710964679718017578e-01,9.773995876312255859e-01,2.933411598205566406e+00,1.149981021881103516e-01,2.417437791824340820e+00,3.779017925262451172e-01,2.975565195083618164e-01
4.674707949161529541e-01,7.439877033233642578e+00,2.289532497525215149e-02,8.658778071403503418e-01,1.292029857635498047e+00,3.701994419097900391e+00,9.078502655029296875e-02,3.782124519348144531e+00,6.876059770584106445e-01,7.560348510742187500e-02
4.429535567760467529e-01,7.523072242736816406e+00,2.283064089715480804e-02,9.516643285751342773e-01,9.454293251037597656e-01,3.016953468322753906e+00,1.124620437622070312e-02,2.522092342376708984e+00,3.187288045883178711e-01,1.622461080551147461e-01
4.847290813922882080e-01,7.410000801086425781e+00,2.368188835680484772e-02,8.331135511398315430e-01,9.205121994018554688e-01,3.738573074340820312e+00,3.173136711120605469e-02,2.341772317886352539e+00,5.949579477310180664e-01,1.465648412704467773e-01
4.500693678855895996e-01,7.477087020874023438e+00,2.627879939973354340e-02,9.091321825981140137e-01,1.012353062629699707e+00,3.107415914535522461e+00,3.420484066009521484e-02,3.387605190277099609e+00,4.549692869186401367e-01,1.303041696548461914e+00
4.646747112274169922e-01,7.466995239257812500e+00,2.350168302655220032e-02,8.030163049697875977e-01,1.091000318527221680e+00,3.944163322448730469e+00,4.835462570190429688e-02,2.448616504669189453e+00,5.451129674911499023e-01,8.830840587615966797e-01
4.456213414669036865e-01,7.340191364288330078e+00,2.425559423863887787e-02,8.623603582382202148e-01,1.086867332458496094e+00,3.060236930847167969e+00,2.659845352172851562e-02,3.347287178039550781e+00,4.647330045700073242e-01,2.170264720916748047e-01
4.580679535865783691e-01,7.395915985107421875e+00,2.354090474545955658e-02,7.928673028945922852e-01,1.021463990211486816e+00,3.055884838104248047e+00,3.825664520263671875e-03,3.171471118927001953e+00,5.493980646133422852e-01,4.460053443908691406e-01
4.763592481613159180e-01,7.525391578674316406e+00,2.355259470641613007e-02,9.028114676475524902e-01,8.646911382675170898e-01,3.799989223480224609e+00,9.403228759765625000e-04,2.559393167495727539e+00,3.677980899810791016e-01,1.703339815139770508e-01
4.619936347007751465e-01,7.536458969116210938e+00,2.271082065999507904e-02,9.943431019783020020e-01,8.483026027679443359e-01,3.469528198242187500e+00,4.819548130035400391e-02,2.899377346038818359e+00,5.403513908386230469e-01,2.040934562683105469e-01
5.014976263046264648e-01,7.392415523529052734e+00,2.402560412883758545e-02,9.425233006477355957e-01,1.015621662139892578e+00,2.948303699493408203e+00,3.506600856781005859e-02,2.418687820434570312e+00,3.146646022796630859e-01,6.243014335632324219e-01
4.784131646156311035e-01,7.420910358428955078e+00,2.308566309511661530e-02,9.087882041931152344e-01,7.588858604431152344e-01,3.303251743316650391e+00,2.692294120788574219e-02,3.432368040084838867e+00,1.934133768081665039e-01,2.616286277770996094e-01
4.656282663345336914e-01,7.375097274780273438e+00,2.424376085400581360e-02,8.061553239822387695e-01,1.206092357635498047e+00,2.858155965805053711e+00,5.943632125854492188e-02,2.984438419342041016e+00,2.808748483657836914e-01,6.910216808319091797e-02
4.648069143295288086e-01,7.412144660949707031e+00,2.459630183875560760e-02,7.353273034095764160e-01,8.436007499694824219e-01,3.010071277618408203e+00,9.625554084777832031e-03,3.478940963745117188e+00,3.722703456878662109e-01,8.930027484893798828e-02
4.346547722816467285e-01,7.448338031768798828e+00,2.386007271707057953e-02,8.832333087921142578e-01,1.319434285163879395e+00,3.619875431060791016e+00,1.483714580535888672e-02,3.799741029739379883e+00,4.785014390945434570e-01,5.371847152709960938e-01
4.420735239982604980e-01,7.511560916900634766e+00,2.342693880200386047e-02,8.597554564476013184e-01,1.126792430877685547e+00,3.091872692108154297e+00,1.381206512451171875e-02,2.572218894958496094e+00,5.412362813949584961e-01,3.652097940444946289e+00
4.685697257518768311e-01,7.350605010986328125e+00,2.514456585049629211e-02,8.581593036651611328e-01,8.269928693771362305e-01,2.852215766906738281e+00,2.791357040405273438e-02,3.088076591491699219e+00,4.823948144912719727e-01,3.535320758819580078e-01
4.709734618663787842e-01,7.291522979736328125e+00,2.442587353289127350e-02,9.913292527198791504e-01,1.267104387283325195e+00,3.798763990402221680e+00,5.938768386840820312e-03,3.615917444229125977e+00,3.458980321884155273e-01,2.291105985641479492e-01
4.522595703601837158e-01,7.489399909973144531e+00,2.348113059997558594e-02,9.645535945892333984e-01,9.369472265243530273e-01,3.361300468444824219e+00,8.296430110931396484e-02,3.510845184326171875e+00,5.388894081115722656e-01,8.140730857849121094e-02
4.722453057765960693e-01,7.604010105133056641e+00,2.368897758424282074e-02,8.451021909713745117e-01,1.041286826133728027e+00,3.087169647216796875e+00,1.761627197265625000e-02,3.941826105117797852e+00,5.214173793792724609e-01,8.822445869445800781e-01
4.423092007637023926e-01,7.513522148132324219e+00,2.477886714041233063e-02,8.509921431541442871e-01,1.051067709922790527e+00,3.718282222747802734e+00,2.461183071136474609e-02,3.444450616836547852e+00,5.053195953369140625e-01,2.464641332626342773e-01
4.572288393974304199e-01,7.395714759826660156e+00,2.509432472288608551e-02,8.743451833724975586e-01,1.205906271934509277e+00,3.365174531936645508e+00,6.344223022460937500e-02,3.951549291610717773e+00,1.039079427719116211e+00,1.094928741455078125e+00
4.566074907779693604e-01,7.504252910614013672e+00,2.206281200051307678e-02,8.147891163825988770e-01,1.090039372444152832e+00,3.456697940826416016e+00,3.034663200378417969e-02,2.571668148040771484e+00,4.977018833160400391e-01,8.771457672119140625e-01
4.609620571136474609e-01,7.489853382110595703e+00,2.675181627273559570e-02,9.338963031768798828e-01,9.812422990798950195e-01,3.108972549438476562e+00,7.735776901245117188e-02,2.629882335662841797e+00,5.853843688964843750e-01,8.627653121948242188e-02
4.352412819862365723e-01,7.532577514648437500e+00,2.475808002054691315e-02,8.305307626724243164e-01,1.457419514656066895e+00,2.947678565979003906e+00,9.318351745605468750e-03,3.179690361022949219e+00,3.757135868072509766e-01,1.328691244125366211e-01
4.555886685848236084e-01,7.511830329895019531e+00,2.437607385218143463e-02,9.041782021522521973e-01,1.120250344276428223e+00,3.044793605804443359e+00,6.425142288208007812e-03,3.175397396087646484e+00,4.300372600555419922e-01,2.710088491439819336e-01
4.694150686264038086e-01,7.356154918670654297e+00,2.631834149360656738e-02,8.963019847869873047e-01,1.012667179107666016e+00,2.992238044738769531e+00,2.333247661590576172e-02,3.682907104492187500e+00,5.701595544815063477e-01,7.713449001312255859e-02
4.514211416244506836e-01,7.441391944885253906e+00,2.641050890088081360e-02,7.710020542144775391e-01,8.597239255905151367e-01,3.965257883071899414e+00,4.847311973571777344e-02,3.095910072326660156e+00,2.800099849700927734e-01,2.639663219451904297e-01
4.873914420604705811e-01,7.340717315673828125e+00,2.428447268903255463e-02,8.421911597251892090e-01,1.268601894378662109e+00,2.131854534149169922e+00,5.602037906646728516e-02,2.667006254196166992e+00,4.439108371734619141e-01,2.363204956054687500e-01
4.958446025848388672e-01,7.442424297332763672e+00,2.420236542820930481e-02,9.322806000709533691e-01,1.266152858734130859e+00,3.729993343353271484e+00,4.937791824340820312e-02,3.071283817291259766e+00,3.782678842544555664e-01,1.932526826858520508e-01
4.636908471584320068e-01,7.435613632202148438e+00,2.451665140688419342e-02,7.734984159469604492e-01,8.195209503173828125e-01,2.836136341094970703e+00,9.856224060058593750e-04,2.327677965164184570e+00,2.054449558258056641e+00,1.766818046569824219e+00
4.573072493076324463e-01,7.399548530578613281e+00,2.287599258124828339e-02,9.028201103210449219e-01,1.387635827064514160e+00,3.789692878723144531e+00,5.021309852600097656e-02,3.847038269042968750e+00,5.256059169769287109e-01,1.291576623916625977e-01
4.939363598823547363e-01,7.417119503021240234e+00,2.408787608146667480e-02,9.066103100776672363e-01,9.878584146499633789e-01,2.773654937744140625e+00,1.454234123229980469e-02,3.826336860656738281e+00,3.346142768859863281e-01,8.488526344299316406e-01
4.443252086639404297e-01,7.461330890655517578e+00,2.461739815771579742e-02,8.123819828033447266e-01,9.357378482818603516e-01,3.844072580337524414e+00,2.326965332031250000e-02,3.712423563003540039e+00,4.616971015930175781e-01,3.170465230941772461e-01
4.659742712974548340e-01,7.475537776947021484e+00,2.404995076358318329e-02,7.518436908721923828e-01,1.649477958679199219e+00,2.883810281753540039e+00,6.509423255920410156e-02,3.448920726776123047e+00,4.659448862075805664e-01,2.185033559799194336e-01
4.910317659378051758e-01,7.498450756072998047e+00,2.672900073230266571e-02,9.283345937728881836e-01,9.605488777160644531e-01,3.012881040573120117e+00,7.465577125549316406e-02,3.978497743606567383e+00,3.031334877014160156e-01,3.894220590591430664e-01
4.557725191116333008e-01,7.423758506774902344e+00,2.734529413282871246e-02,8.720310330390930176e-01,1.096133708953857422e+00,3.295235157012939453e+00,2.416646480560302734e-02,3.452895641326904297e+00,5.653524398803710938e-01,1.495358943939208984e-01
4.643808007240295410e-01,7.471210956573486328e+00,2.535334601998329163e-02,8.407605290412902832e-01,1.123683691024780273e+00,3.264433622360229492e+00,3.299832344055175781e-02,2.532998800277709961e+00,3.712753057479858398e-01,9.816372394561767578e-02
4.850364625453948975e-01,7.323081016540527344e+00,2.299407497048377991e-02,8.782372474670410156e-01,1.155955314636230469e+00,3.978179454803466797e+00,2.493321895599365234e-02,3.472097635269165039e+00,5.158354043960571289e-01,1.353998184204101562e-01
4.171678721904754639e-01,7.396242618560791016e+00,2.700946666300296783e-02,7.032233476638793945e-01,1.126215696334838867e+00,2.917552471160888672e+00,3.879666328430175781e-02,3.816970825195312500e+00,7.825404405593872070e-01,5.594370365142822266e-01
5.005248188972473145e-01,7.400147438049316406e+00,2.644443884491920471e-02,9.213238954544067383e-01,1.524889945983886719e+00,3.268828868865966797e+00,3.659105300903320312e-02,3.562428712844848633e+00,5.316059589385986328e-01,1.862778663635253906e-01
4.331273436546325684e-01,7.415767192840576172e+00,2.623969130218029022e-02,8.095767498016357422e-01,1.131784081459045410e+00,3.097277402877807617e+00,3.148770332336425781e-02,3.730283260345458984e+00,3.453118801116943359e-01,2.668395042419433594e-01
4.750466644763946533e-01,7.538111209869384766e+00,2.493728511035442352e-02,9.854862093925476074e-01,1.448531746864318848e+00,2.993984460830688477e+00,5.464017391204833984e-02,3.438977479934692383e+00,5.265271663665771484e-01,1.562631130218505859e-01
4.452435076236724854e-01,7.536900997161865234e+00,2.341553382575511932e-02,7.984466552734375000e-01,1.208149194717407227e+00,3.343090534210205078e+00,2.652359008789062500e-02,3.376184940338134766e+00,4.776006937026977539e-01,2.776683568954467773e-01
4.441248774528503418e-01,7.500183105468750000e+00,2.360322512686252594e-02,8.857644200325012207e-01,1.053812384605407715e+00,3.356246948242187500e+00,4.861259460449218750e-02,3.594871759414672852e+00,4.242947101593017578e-01,6.029188632965087891e-02
4.921711385250091553e-01,7.546411991119384766e+00,2.747794799506664276e-02,7.323294878005981445e-01,1.179837703704833984e+00,3.115276813507080078e+00,4.388713836669921875e-02,3.348191738128662109e+00,4.048901796340942383e-01,9.019389152526855469e-01
4.355065226554870605e-01,7.394309043884277344e+00,2.241148985922336578e-02,8.237330317497253418e-01,1.125643730163574219e+00,3.102211713790893555e+00,2.744460105895996094e-02,2.324790716171264648e+00,5.421280860900878906e-01,1.087710857391357422e-01
4.649494290351867676e-01,7.315538883209228516e+00,2.276290766894817352e-02,9.276942014694213867e-01,1.246600389480590820e+00,3.690688133239746094e+00,3.937721252441406250e-03,3.950496196746826172e+00,2.386537790298461914e-01,1.046587228775024414e-01
4.972000420093536377e-01,7.312154293060302734e+00,2.520852163434028625e-02,8.025590181350708008e-01,1.098090291023254395e+00,3.066407442092895508e+00,3.560209274291992188e-02,3.244751453399658203e+00,4.997895956039428711e-01,2.219300270080566406e-01
4.520308673381805420e-01,7.514243602752685547e+00,2.656651847064495087e-02,9.902053475379943848e-01,1.205896973609924316e+00,3.905324935913085938e+00,1.948523521423339844e-02,3.121228218078613281e+00,2.778637409210205078e-01,5.500202178955078125e-01
4.797392785549163818e-01,7.428213596343994141e+00,2.559187449514865875e-02,9.400981664657592773e-01,1.466546297073364258e+00,3.729979991912841797e+00,1.891934871673583984e-02,2.470500230789184570e+00,4.417359828948974609e-01,1.144702434539794922e-01
4.533912539482116699e-01,7.370652198791503906e+00,2.438895776867866516e-02,8.818931579589843750e-01,1.021028757095336914e+00,2.968775272369384766e+00,8.736705780029296875e-02,2.626113176345825195e+00,4.097846746444702148e-01,4.274227619171142578e-01
4.446397721767425537e-01,7.512651920318603516e+00,2.409041300415992737e-02,9.030356407165527344e-01,1.090871691703796387e+00,2.895254611968994141e+00,5.848169326782226562e-03,2.282488346099853516e+00,1.459993958473205566e+00,1.771918535232543945e-01
4.587654471397399902e-01,7.371440887451171875e+00,2.524067461490631104e-02,7.870922684669494629e-01,9.336035251617431641e-01,3.791310787200927734e+00,4.223835468292236328e-02,3.655963897705078125e+00,5.090403556823730469e-01,1.619842052459716797e-01
4.552713632583618164e-01,7.417714595794677734e+00,2.365454472601413727e-02,9.240352511405944824e-01,1.075575828552246094e+00,2.854325532913208008e+00,3.318595886230468750e-02,3.162632703781127930e+00,5.144739151000976562e-01,2.736544609069824219e+00
4.489867687225341797e-01,7.518007278442382812e+00,2.290458977222442627e-02,8.086560964584350586e-01,1.055764913558959961e+00,3.803080081939697266e+00,7.272735834121704102e-01,2.360942602157592773e+00,7.590913772583007812e-02,1.813386678695678711e-01
4.956606626510620117e-01,7.407621860504150391e+00,2.332437969744205475e-02,8.414280414581298828e-01,1.014849424362182617e+00,2.876593589782714844e+00,5.063390731811523438e-02,2.895429372787475586e+00,6.651351451873779297e-01,1.957848072052001953e-01
4.513160884380340576e-01,7.460210323333740234e+00,2.694984711706638336e-02,8.704749345779418945e-01,8.823552131652832031e-01,2.833086013793945312e+00,4.071617126464843750e-02,2.561363220214843750e+00,3.179569244384765625e-01,1.298592090606689453e-01
4.505307078361511230e-01,7.508275985717773438e+00,2.343231998383998871e-02,7.804123759269714355e-01,9.493880271911621094e-01,3.264873981475830078e+00,4.088819026947021484e-02,3.694489479064941406e+00,3.533586263656616211e-01,1.768054962158203125e-01
4.564285874366760254e-01,7.380011558532714844e+00,2.247202955186367035e-02,8.400815725326538086e-01,1.059671163558959961e+00,3.229179382324218750e+00,2.990221977233886719e-02,2.490767955780029297e+00,4.826303720474243164e-01,5.716800689697265625e-02
4.638754129409790039e-01,7.359173297882080078e+00,2.250584401190280914e-02,8.685610890388488770e-01,1.098497629165649414e+00,3.080006599426269531e+00,9.732913970947265625e-02,3.525802612304687500e+00,3.201321363449096680e-01,1.445126771926879883e+00
4.670404195785522461e-01,7.509357929229736328e+00,2.403830364346504211e-02,8.146883249282836914e-01,1.179852247238159180e+00,3.096594572067260742e+00,1.221895217895507812e-02,3.477275848388671875e+00,4.997091293334960938e-01,6.296525001525878906e-01
4.695942401885986328e-01,7.521106719970703125e+00,2.579968608915805817e-02,8.811666965484619141e-01,1.212403059005737305e+00,3.019477128982543945e+00,4.510378837585449219e-02,3.829876661300659180e+00,6.453469991683959961e-01,1.044248342514038086e-01
4.592733681201934814e-01,7.522920608520507812e+00,2.638525702059268951e-02,8.565577268600463867e-01,7.320996522903442383e-01,2.266208171844482422e+00,3.638148307800292969e-02,2.579622268676757812e+00,3.434896469116210938e-01,1.362386465072631836e+00
4.713974595069885254e-01,7.443791866302490234e+00,2.412442304193973541e-02,8.997035026550292969e-01,9.137871265411376953e-01,3.555402755737304688e+00,5.225288867950439453e-02,2.918546199798583984e+00,1.162734031677246094e-01,1.093966960906982422e-01
4.541221559047698975e-01,7.448818206787109375e+00,2.780443988740444183e-02,8.427447080612182617e-01,8.341495990753173828e-01,3.790816068649291992e+00,4.220104217529296875e-02,3.809093952178955078e+00,4.526197910308837891e-01,6.351932287216186523e-01
4.638267457485198975e-01,7.528924465179443359e+00,2.386109530925750732e-02,8.680301308631896973e-01,1.072854518890380859e+00,3.501875877380371094e+00,4.618835449218750000e-02,3.109779357910156250e+00,3.029916286468505859e-01,5.013632774353027344e-02
4.657314419746398926e-01,7.519333839416503906e+00,2.374669350683689117e-02,9.397611618041992188e-01,1.071919083595275879e+00,3.377685546875000000e+00,3.553724288940429688e-02,3.420451402664184570e+00,3.332357406616210938e-01,1.935700178146362305e-01
4.551295638084411621e-01,7.398635387420654297e+00,2.518509142100811005e-02,9.715414047241210938e-01,1.202339410781860352e+00,3.124238967895507812e+00,4.293632507324218750e-02,3.075963497161865234e+00,6.585334539413452148e-01,7.774296998977661133e-01
4.929759800434112549e-01,7.365374088287353516e+00,2.597349323332309723e-02,8.899752497673034668e-01,1.257017493247985840e+00,3.960027933120727539e+00,6.574225425720214844e-02,2.620287418365478516e+00,4.671428203582763672e-01,1.913269758224487305e-01
4.804470539093017578e-01,7.478357791900634766e+00,2.290976420044898987e-02,8.485056757926940918e-01,8.319138288497924805e-01,3.304782867431640625e+00,3.926825523376464844e-02,2.517296552658081055e+00,5.413798093795776367e-01,2.115207910537719727e-01
4.339492917060852051e-01,7.327887058258056641e+00,2.457469515502452850e-02,9.941992759704589844e-01,2.258580446243286133e+00,3.838171005249023438e+00,1.135039329528808594e-02,3.158953666687011719e+00,7.994916439056396484e-01,3.933667659759521484e+00
4.840944111347198486e-01,7.391437053680419922e+00,2.355972863733768463e-02,8.470261693000793457e-01,1.209774255752563477e+00,3.533879756927490234e+00,4.951310157775878906e-02,3.646961688995361328e+00,4.845833778381347656e-01,3.412585258483886719e-01
4.453183412551879883e-01,7.411942005157470703e+00,2.649901621043682098e-02,9.533812999725341797e-01,1.083933591842651367e+00,3.314672946929931641e+00,2.340149879455566406e-02,3.938511133193969727e+00,3.456970453262329102e-01,1.661881208419799805e-01
4.611459076404571533e-01,7.442091941833496094e+00,2.533789351582527161e-02,9.916068911552429199e-01,9.848892688751220703e-01,3.091965675354003906e+00,3.169775009155273438e-04,2.987491369247436523e+00,5.101426839828491211e-01,1.475962400436401367e-01
4.558945298194885254e-01,7.530680656433105469e+00,2.453091740608215332e-02,7.537654638290405273e-01,8.918887376785278320e-01,3.091963768005371094e+00,3.605127334594726562e-03,2.887762069702148438e+00,3.829110860824584961e-01,1.470482349395751953e-01
4.619811177253723145e-01,7.408122062683105469e+00,2.387072704732418060e-02,8.592143058776855469e-01,1.192247152328491211e+00,2.887868881225585938e+00,4.826235771179199219e-02,2.472339868545532227e+00,5.058386325836181641e-01,1.661566495895385742e-01
4.701287448406219482e-01,7.370459079742431641e+00,2.498865686357021332e-02,9.947542548179626465e-01,7.449283599853515625e-01,3.548237323760986328e+00,1.589846611022949219e-02,2.919152736663818359e+00,5.632795095443725586e-01,1.892161369323730469e-01
4.745412468910217285e-01,7.371562480926513672e+00,2.399974502623081207e-02,8.371161818504333496e-01,1.049925088882446289e+00,3.880569934844970703e+00,9.418964385986328125e-03,3.459189414978027344e+00,3.583291769027709961e-01,2.130976915359497070e-01
4.780425131320953369e-01,7.417812347412109375e+00,2.398112230002880096e-02,9.511534571647644043e-01,8.522603511810302734e-01,2.786752939224243164e+00,1.930868625640869141e-02,2.518568754196166992e+00,4.675477743148803711e-01,8.233541250228881836e-01
