1.000000000000000000e+00,1.856481487303425659e+00,3.322415078933652399e+00,5.589588385433788886e+00,8.568375018086214823e+00,1.162847249284250495e+01,1.382397748833545315e+01,1.457024517049695866e+01,1.397727506572362266e+01,1.253795469706281551e+01,1.075046603481703578e+01,8.943117138860069204e+00,7.286605441154839546e+00,5.854342735301386824e+00,4.658100835703119280e+00,3.680205968979285203e+00,2.893186321331078226e+00,2.266074925501722515e+00,1.770006231598257651e+00,1.380091984880095213e+00,1.074209369771477629e+00,8.350531615926670703e-01
1.000000000000000000e+00,1.756404491027494075e+00,2.985225040961863030e+00,4.812208391672534447e+00,7.177770340365189128e+00,9.672620953263649568e+00,1.163093756297573123e+01,1.253334591154867717e+01,1.231965029193948169e+01,1.128977898062735008e+01,9.841264229608974290e+00,8.283075092642715020e+00,6.802696304601529853e+00,5.492258641786139428e+00,4.380879064388933486e+00,3.463558177289685514e+00,2.721069169158552903e+00,2.127767061770294177e+00,1.657971725891549397e+00,1.288876768561107555e+00,9.998130077348469369e-01,7.743325868724330041e-01
1.000000000000000000e+00,1.644609613838487139e+00,2.633999273335514868e+00,4.050581135882298511e+00,5.877225254667673759e+00,7.900293297175529084e+00,9.709717142561578029e+00,1.087401784430028506e+01,1.117844390505786301e+01,1.069580830138279381e+01,9.679252672055909557e+00,8.400915186566876969e+00,7.073049904534723709e+00,5.824814489789047478e+00,4.720035915408690386e+00,3.779312090048573936e+00,2.999793346871248545e+00,2.365668071620762980e+00,1.856372305614263363e+00,1.451611131392317677e+00,1.131851813809780616e+00,8.805657249081092486e-01
1.000000000000000000e+00,1.621781736051690181e+00,2.560097679744053778e+00,3.879888238149421298e+00,5.551851102178965824e+00,7.374432899904027394e+00,8.984540624929220343e+00,1.001205353842463275e+01,1.027694319878162510e+01,9.844176359749615912e+00,8.933141178258200199e+00,7.781809123969138042e+00,6.578632669669333133e+00,5.440631987828994376e+00,4.427491392089141442e+00,3.560007482654966804e+00,2.837383547639439563e+00,2.246618800206231725e+00,1.769913225929341527e+00,1.389327204967106377e+00,1.087392717138255360e+00,8.491379065478792398e-01
1.000000000000000000e+00,1.758553656874465299e+00,2.999709195407695983e+00,4.870568676593448387e+00,7.351730354523882127e+00,1.007441819385867632e+01,1.236615165515386927e+01,1.363278935190899155e+01,1.372180873376049171e+01,1.288090877599229778e+01,1.150501378839540223e+01,9.924902780135116842e+00,8.356842715960159040e+00,6.919759833520378045e+00,5.661873865057765798e+00,4.592618356075734987e+00,3.702158099379485368e+00,2.970657226088380565e+00,2.375354939025581480e+00,1.894593990835990560e+00,1.508023265871805352e+00,1.198410958238894430e+00
1.000000000000000000e+00,1.626621400190030098e+00,2.579757018933184209e+00,3.936916998650657806e+00,5.687853541135077684e+00,7.647042529793084853e+00,9.445046992824901011e+00,1.067274134429280608e+01,1.109792832987232281e+01,1.075230676462003565e+01,9.853027715047256052e+00,8.655411523594432666e+00,7.371048684868993561e+00,6.136212964763186228e+00,5.023622483094560387e+00,4.062021733622914965e+00,3.254696067868491749e+00,2.590153122270863584e+00,2.050574435312845001e+00,1.617277247170319621e+00,1.271699199825454984e+00,9.976089296533986461e-01
1.000000000000000000e+00,1.747768502457222928e+00,2.954811235844036599e+00,4.736742570744654657e+00,7.027130026368323179e+00,9.427535734940605039e+00,1.130550129898306366e+01,1.217548561390641915e+01,1.198436194093937601e+01,1.101435202769731703e+01,9.639064258192462376e+00,8.150480203214817365e+00,6.727756233155695931e+00,5.460859324227989475e+00,4.379912752775152462e+00,3.482337032403059141e+00,2.751418742432096831e+00,2.163850229170127371e+00,1.695795282882933241e+00,1.325819241007271998e+00,1.034375740367393437e+00,8.057055745758194831e-01
1.000000000000000000e+00,1.771173017893775903e+00,3.036122987281226759e+00,4.935503667370992886e+00,7.419034405522476838e+00,1.006419210798317998e+01,1.216866842948240546e+01,1.317932520471159741e+01,1.302607387318055565e+01,1.201556720068250250e+01,1.055628549499865443e+01,8.965448129690798851e+00,7.436937304311834751e+00,6.069411480134866643e+00,4.896531853438974125e+00,3.917198213556207342e+00,3.114940351965988174e+00,2.465998137258139433e+00,1.945686671453417560e+00,1.531595654205345047e+00,1.203205846051328187e+00,9.437739546428113302e-01
1.000000000000000000e+00,1.726744259303044426e+00,2.893854953264362262e+00,4.624365633561900779e+00,6.892776612553320525e+00,9.373649381876269615e+00,1.147823298930337188e+01,1.267132078158983965e+01,1.279115361506174153e+01,1.203892491687832589e+01,1.076790758792436087e+01,9.288254925248498495e+00,7.810112013265392505e+00,6.450904900793884345e+00,5.260401204058178237e+00,4.249582575646289051e+00,3.409880133357884091e+00,2.722455684314978974e+00,2.165344057304556813e+00,1.717563211051835736e+00,1.359332950931686712e+00,1.073953444105527177e+00
1.000000000000000000e+00,1.714054547322552358e+00,2.872370915212409503e+00,4.640911697063013541e+00,7.096598680598257047e+00,1.005013431584682770e+01,1.294748244402261861e+01,1.506120393107576483e+01,1.591617124141006734e+01,1.551613436542119295e+01,1.421773444577275214e+01,1.244745257092057678e+01,1.054962288431774731e+01,8.737512645331749539e+00,7.117298660580386738e+00,5.727667189768678391e+00,4.569354047930604068e+00,3.621985032264757098e+00,2.857076332336311975e+00,2.245898962873376536e+00,1.760555545382486820e+00,1.377112968893777767e+00
1.000000000000000000e+00,1.724309746826392598e+00,2.887397829478229205e+00,4.614463647724527107e+00,6.886875503313711455e+00,9.388916165433025540e+00,1.153410786393587273e+01,1.277420908288243240e+01,1.292856141402169001e+01,1.218866265474189881e+01,1.091011489605550722e+01,9.410804715987881153e+00,7.908517878268916057e+00,6.525506873195377366e+00,5.314086857515875728e+00,4.286171994283184183e+00,3.433229316472121706e+00,2.735973159108076924e+00,2.171828855339808406e+00,1.719229324965212191e+00,1.357837466786742553e+00,1.070513305940008486e+00
1.000000000000000000e+00,1.596605207299843787e+00,2.484718121786474665e+00,3.721897438430210592e+00,5.284608655856325221e+00,7.000469868920971450e+00,8.549672987199555152e+00,9.587979853125510488e+00,9.922464887230505681e+00,9.582223830746219306e+00,8.755293893372975589e+00,7.665850937195326509e+00,6.502421015681234984e+00,5.387262402749300350e+00,4.386356261563149950e+00,3.525223067326274773e+00,2.806084968080114539e+00,2.217668758466532442e+00,1.743008986532204929e+00,1.364524022514604917e+00,1.064830750352258715e+00,8.288975915570142572e-01
1.000000000000000000e+00,1.711936799564402589e+00,2.850052389282057952e+00,4.539070298287502858e+00,6.774203360127273754e+00,9.272471230654465657e+00,1.147702542952088045e+01,1.283152600211571759e+01,1.311173934593258750e+01,1.246829449183343819e+01,1.124133688152778277e+01,9.753720579682635616e+00,8.236287196046095715e+00,6.823046617674996206e+00,5.574888423169202412e+00,4.509309182558126849e+00,3.620909712420407267e+00,2.891897487513239717e+00,2.300172618336972175e+00,1.824132901199443380e+00,1.443145030327199985e+00,1.139601921693288888e+00
1.000000000000000000e+00,1.701002254366576816e+00,2.811787998741579919e+00,4.443022328642078911e+00,6.574850688271689947e+00,8.922537725694374089e+00,1.095466395445368057e+01,1.215909464056532485e+01,1.234501838707555699e+01,1.166980533432045952e+01,1.046066310746521388e+01,9.023240124727976763e+00,7.573604991095352013e+00,6.234897936917730199e+00,5.061631842992146524e+00,4.067220585029938995e+00,3.244037822233545754e+00,2.573301157051629318e+00,2.032723804596256123e+00,1.600956111638893065e+00,1.257817753970047248e+00,9.863561879954262368e-01
1.000000000000000000e+00,1.646729985516769856e+00,2.649316760230086221e+00,4.111665068962187419e+00,6.057109757412922235e+00,8.320664402766585255e+00,1.050912053302302063e+01,1.213592096156171785e+01,1.287729706084413905e+01,1.271124336583170944e+01,1.185400467508792488e+01,1.059036649930644813e+01,9.169890133159301016e+00,7.761749318269210995e+00,6.461317625014100230e+00,5.313043470352817543e+00,4.329671339093056126e+00,3.504661832051235493e+00,2.822255818471621325e+00,2.264067578847615003e+00,1.810869316770303383e+00,1.444986559684092509e+00
1.000000000000000000e+00,1.709629391484194461e+00,2.840867887346806953e+00,4.512363279028828167e+00,6.708966723594325998e+00,9.135991904971831445e+00,1.123245519705283435e+01,1.245371843044836346e+01,1.259970913380224644e+01,1.184498767366414818e+01,1.054362097232010420e+01,9.022027305391350893e+00,7.506878814363234120e+00,6.123428499542218795e+00,4.924211605428253868e+00,3.918636175168268121e+00,3.095030728790285401e+00,2.430976449240034754e+00,1.901359207450015854e+00,1.482797174086514902e+00,1.153517414910776528e+00,8.956571877940014970e-01
1.000000000000000000e+00,1.677674153715753125e+00,2.739698519369383245e+00,4.289678338166856619e+00,6.319551471728272141e+00,8.588984040889979354e+00,1.062374674241457484e+01,1.193062418726863783e+01,1.227913017061291612e+01,1.176704030312118121e+01,1.068219879854264853e+01,9.319620552465728736e+00,7.902443517764484504e+00,6.565581902248577961e+00,5.374759664359554101e+00,4.352262321223131281e+00,3.496498876134456868e+00,2.792539781333355897e+00,2.220306790947540243e+00,1.759615306204291629e+00,1.390874341929110525e+00,1.097167881126746236e+00
1.000000000000000000e+00,1.834926523165384848e+00,3.241644414157710763e+00,5.377275062370665992e+00,8.123767267394370606e+00,1.087809034411727716e+01,1.279069215412408056e+01,1.336903650021095125e+01,1.274148257855288158e+01,1.136513771493214975e+01,9.691911545223742763e+00,8.017912788805055868e+00,6.495532746948641467e+00,5.187742111145410284e+00,4.102411121944309791e+00,3.220786770282180189e+00,2.515812156093637064e+00,1.957684851663393788e+00,1.519083417452562479e+00,1.176679381438781702e+00,9.098140594531891612e-01,7.025458012757269666e-01
1.000000000000000000e+00,1.755612706770959264e+00,2.987153057840718606e+00,4.832007802991218348e+00,7.254761535617689994e+00,9.872489100040755972e+00,1.201748307038965713e+01,1.312528803778542574e+01,1.307911599845358452e+01,1.214801529661404444e+01,1.072990853261918254e+01,9.148945514398418410e+00,7.611028100951918063e+00,6.224195475263466726e+00,5.028452548848716397e+00,4.026470027020450537e+00,3.203679581957158184e+00,2.537061107762178747e+00,2.001994910397411065e+00,1.575863492204979899e+00,1.237809184553897879e+00,9.706974210157232053e-01
1.000000000000000000e+00,1.666586221475082841e+00,2.698241678970402457e+00,4.177725887748050759e+00,6.068763168345452819e+00,8.114378353958954904e+00,9.864590916128177511e+00,1.089517150515567145e+01,1.104697216871886845e+01,1.044914004451650591e+01,9.377848203638466273e+00,8.097913762870861731e+00,6.801364718399034892e+00,5.599673045977324293e+00,4.544083795395423842e+00,3.648273044387202901e+00,2.906379349510455956e+00,2.302013138781675572e+00,1.815290552145471858e+00,1.426997583771385081e+00,1.118867957881152453e+00,8.755184854902949843e-01
1.000000000000000000e+00,3.942504729740875291e+00,1.205655007160308045e+01,2.171600296485419435e+01,2.419792934470497414e+01,2.112356680015317778e+01,1.694198703079791812e+01,1.317806062682870127e+01,1.011361641491675201e+01,7.715390428372252529e+00,5.866668262936702405e+00,4.452969346625180513e+00,3.375671169150520345e+00,2.557926212605295735e+00,1.936969201909249927e+00,1.466088143278263756e+00,1.109979188654026228e+00,8.397197578689632458e-01,6.352009229454137484e-01,4.808911941679880342e-01,3.637571900219840892e-01,2.750598052326299614e-01
1.000000000000000000e+00,1.697995864382686015e+00,2.802609175974315914e+00,4.423917285430214008e+00,6.544147797387840804e+00,8.884441863643585791e+00,1.091922540823989074e+01,1.213571446266627518e+01,1.233602172974075373e+01,1.167087847500017617e+01,1.046539074241630729e+01,9.026659220261089800e+00,7.573311595998847956e+00,6.230321434700107908e+00,5.053343653574107641e+00,4.056250273058163103e+00,3.231482400277448708e+00,2.560110368290881677e+00,2.019626673746202528e+00,1.588471720149118527e+00,1.246263942483742726e+00,9.759037059785065082e-01
1.000000000000000000e+00,1.737020122320834137e+00,2.927669925365461889e+00,4.701842223788053943e+00,7.033936180726486853e+00,9.580779873181986872e+00,1.172186353409313853e+01,1.290064008941495644e+01,1.296231717274396722e+01,1.213222593511354752e+01,1.078604571098473208e+01,9.246021673560207432e+00,7.725576992140498866e+00,6.340683967607760430e+00,5.137895288403252714e+00,4.124512536392426654e+00,3.288830398079360950e+00,2.609479412519609909e+00,2.062654739183447106e+00,1.626103536382374148e+00,1.279095736614125789e+00,1.004416149975260852e+00
1.000000000000000000e+00,1.690597976660930923e+00,2.777648973343813665e+00,4.363915375292164889e+00,6.425513152666749050e+00,8.686431495142024062e+00,1.063743890269580561e+01,1.178757275788993830e+01,1.195154769272978257e+01,1.127940607745933654e+01,1.008814983913778640e+01,8.676627066107064579e+00,7.257207614774757509e+00,5.950395627264143172e+00,4.809317857361661730e+00,3.846188592762722180e+00,3.052521851129429198e+00,2.408955767457547026e+00,1.892896870248708785e+00,1.482899334159170524e+00,1.158780332499557808e+00,9.037443731913654688e-01
1.000000000000000000e+00,1.686263354141694926e+00,2.767556622282687950e+00,4.353602887244359287e+00,6.439436761221566385e+00,8.778084887901121292e+00,1.087825728815984760e+01,1.223016828878484397e+01,1.259884082139697803e+01,1.208777124358380561e+01,1.099272333308789307e+01,9.613671207268650321e+00,8.176138262179243554e+00,6.816742505753131454e+00,5.602074660181033394e+00,4.555386915557829930e+00,3.675905287542382993e+00,2.949347360242315919e+00,2.356088457980602513e+00,1.876208757998248267e+00,1.490280206061175283e+00,1.181388592312915042e+00
1.000000000000000000e+00,1.842851732218584671e+00,3.274181282914151225e+00,5.472178813238271822e+00,8.345762505523085295e+00,1.129615512987707682e+01,1.342837814455742951e+01,1.418108631032835554e+01,1.364520305847223369e+01,1.228177684792125213e+01,1.056674407388615222e+01,8.819144294543862728e+00,7.208292960750296352e+00,5.808957209611465444e+00,4.635414026287453915e+00,3.672571933480388129e+00,2.895057121240822262e+00,2.273594719044883306e+00,1.780529348465223372e+00,1.391843008732075448e+00,1.086105175412225510e+00,8.464258607378811750e-01
1.000000000000000000e+00,1.673069036643539897e+00,2.723670043861321499e+00,4.249462368285487734e+00,6.235523010777628272e+00,8.439151321243519632e+00,1.039458048472553031e+01,1.162667202858685833e+01,1.192160179701533096e+01,1.138371344990749101e+01,1.029783170969227157e+01,8.952266217783641622e+00,7.563282678364227074e+00,6.260199551522503292e+00,5.105094381834881290e+00,4.117711920752596733e+00,3.294925888702531669e+00,2.620984982281028941e+00,2.075478328217382540e+00,1.638185533069856703e+00,1.289629447539659024e+00,1.013158610700463091e+00
1.000000000000000000e+00,1.733200095836203714e+00,2.917297767254683372e+00,4.685194685620528432e+00,7.021707395018272457e+00,9.599282263299686591e+00,1.180244935111738513e+01,1.305594548098675034e+01,1.317597447964747914e+01,1.237185372076200984e+01,1.102135163409437801e+01,9.457356284991522699e+00,7.904326109345281459e+00,6.485522264860936303e+00,5.251554993113892067e+00,4.211500420188799332e+00,3.354072853994708669e+00,2.657560421724881827e+00,2.097501880893343884e+00,1.650955667236903457e+00,1.296505052887389375e+00,1.016359806863028625e+00
1.000000000000000000e+00,1.653045141815006946e+00,2.658052943165200244e+00,4.096420728635174591e+00,5.941825854292167364e+00,7.962408999726588554e+00,9.733468439882390300e+00,1.083050143239173124e+01,1.106577322268136321e+01,1.053701046457893753e+01,9.505520828619005158e+00,8.237574584027871794e+00,6.934274873622547020e+00,5.715726004158799611e+00,4.639695400041678575e+00,3.723775755903897089e+00,2.964075568548830475e+00,2.344913128366470367e+00,1.846395644456728213e+00,1.449010767774677522e+00,1.134048440711705297e+00,8.856665544696666892e-01
1.000000000000000000e+00,1.729618676029364144e+00,2.895593796323745917e+00,4.602875819282957970e+00,6.786457144140175757e+00,9.073044908822467391e+00,1.086505922247063438e+01,1.169048476823656024e+01,1.148379637870413106e+01,1.051183381883343237e+01,9.141826156521080549e+00,7.666450563572651866e+00,6.266534592181767671e+00,5.030641552904706160e+00,3.986987191832388255e+00,3.130205965265070667e+00,2.441080180686281853e+00,1.894197097762791326e+00,1.464333843969243043e+00,1.129262371960367162e+00,8.688807911901819114e-01,6.673956429771804588e-01
1.000000000000000000e+00,1.745678549169655147e+00,2.953300253675840370e+00,4.750972159548767948e+00,7.098416910853460493e+00,9.623989924681175978e+00,1.168791610654227497e+01,1.275043658791276435e+01,1.269832573508329432e+01,1.178877387130927978e+01,1.040553312838588873e+01,8.863592029645364079e+00,7.364225257181333362e+00,6.013024840801871385e+00,4.849279518372823894e+00,3.875484691686060579e+00,3.077183419626475569e+00,2.431615855618163291e+00,1.914495499668550593e+00,1.503553175807459175e+00,1.178264895905016152e+00,9.218233946657287126e-01
1.000000000000000000e+00,1.598521349837316752e+00,2.489453626067149372e+00,3.728988231584528634e+00,5.290085829260582351e+00,6.995790994910228378e+00,8.525060596840525307e+00,9.539800269487747286e+00,9.857707582820976810e+00,9.515028536269968029e+00,8.699491295223930720e+00,7.629939941064954212e+00,6.488540822659050633e+00,5.393282689113595652e+00,4.407836984965698868e+00,3.557238329599727411e+00,2.844148441657310400e+00,2.258184085037174160e+00,1.783348532209992454e+00,1.402894681113901587e+00,1.100178967333929947e+00,8.606866346342310070e-01
1.000000000000000000e+00,1.662410590125436904e+00,2.688025755701544117e+00,4.164198822472798156e+00,6.066795835873673326e+00,8.155231663670678088e+00,9.984562060039635867e+00,1.111079219001213403e+01,1.134157995073910463e+01,1.078415806925658416e+01,9.713486559255292363e+00,8.405717243332890831e+00,7.066936642383118361e+00,5.818960951253718150e+00,4.719401110843103098e+00,3.785046514302542686e+00,3.011085617420273142e+00,2.380955624329060605e+00,1.874027164502603204e+00,1.470208167748497052e+00,1.150310665037758584e+00,8.981459405240772575e-01
1.000000000000000000e+00,1.765155165541831828e+00,3.014891155522525512e+00,4.882537798274035445e+00,7.311728972567935081e+00,9.883443811948849245e+00,1.191167745187892280e+01,1.286213442651989958e+01,1.267348711317254484e+01,1.165106330455238037e+01,1.019756276434996423e+01,8.624816635456648228e+00,7.122351875994004544e+00,5.784990801150809325e+00,4.643900755212269971e+00,3.696048989805899243e+00,2.923693863366837231e+00,2.302276634390527210e+00,1.806738110878181258e+00,1.414561204884424495e+00,1.105231921075954693e+00,8.621961249698714136e-01
1.000000000000000000e+00,1.644261758662395989e+00,2.629133938075897348e+00,4.028627619654852943e+00,5.811352905534095115e+00,7.751572307118178351e+00,9.446935112062332607e+00,1.050127997210103281e+01,1.074108674746652348e+01,1.025713175201099325e+01,9.291881798390821956e+00,8.093771524468367673e+00,6.852363963635230704e+00,5.682982501562083399e+00,4.642700264039863356e+00,3.750724575225525825e+00,3.005469014816582796e+00,2.393669428387452225e+00,1.897528619833915187e+00,1.499166425664848701e+00,1.181215971536244691e+00,9.287241224228932612e-01
1.000000000000000000e+00,1.796979208453373777e+00,3.118924522939486632e+00,5.113845807859966008e+00,7.707085642266961578e+00,1.040545198166485363e+01,1.244053905249667302e+01,1.327166950093466724e+01,1.290622897731750918e+01,1.171973744808865625e+01,1.014759389013562974e+01,8.503660908100545868e+00,6.966258490561168415e+00,5.618627388691729507e+00,4.482368889702187609e+00,3.547461328278445958e+00,2.791691433148557611e+00,2.187724092053951352e+00,1.709021158117601358e+00,1.332291737467086623e+00,1.036598481572910790e+00,8.053640826323119617e-01
1.000000000000000000e+00,1.703536327576741449e+00,2.825563853483828325e+00,4.492434615947100696e+00,6.712707976046645264e+00,9.231379190934845269e+00,1.151630551560567639e+01,1.300368269923326991e+01,1.342934927300651538e+01,1.290346116608254334e+01,1.174748506927888592e+01,1.028548372449466441e+01,8.759270325234959742e+00,7.314883819555986655e+00,6.022846249013669606e+00,4.907950042001727020e+00,3.969577443200468903e+00,3.192843348935897829e+00,2.557218267116693422e+00,2.041824766209290321e+00,1.626290924562814766e+00,1.292827798537727002e+00
1.000000000000000000e+00,1.689955264407984714e+00,2.772437513730237058e+00,4.342190009518689386e+00,6.360756861000217199e+00,8.537562732894818041e+00,1.036560977827130614e+01,1.138211380227107838e+01,1.143884310470094867e+01,1.070744331446420716e+01,9.504880846780544346e+00,8.118364366466682469e+00,6.746034352049375293e+00,5.496775281598184293e+00,4.415987710273238775e+00,3.510953465170264742e+00,2.770500440535152098e+00,2.174065895513064284e+00,1.698829001802884875e+00,1.323605368246419722e+00,1.028690877028027195e+00,7.979602892306960626e-01
1.000000000000000000e+00,1.711052963628803658e+00,2.841779908134970611e+00,4.502872213695158443e+00,6.663640368826222016e+00,9.015803297231759217e+00,1.100963299392327954e+01,1.214357092010786232e+01,1.225977125451237448e+01,1.154155482679538380e+01,1.032144608930999929e+01,8.896645221697408346e+00,7.471311339514238981e+00,6.160101488033584261e+00,5.012330294440675793e+00,4.039071484992815542e+00,3.232081150960522287e+00,2.572943153856780629e+00,2.040139396667311811e+00,1.613125265983499146e+00,1.272527560328827079e+00,1.002040121798182915e+00
1.000000000000000000e+00,1.810647901063603182e+00,3.173567379985513082e+00,5.270437428549433534e+00,8.072709083336420122e+00,1.110696742307891149e+01,1.354992339209742092e+01,1.475051750576014165e+01,1.463292468471996699e+01,1.355392889788017463e+01,1.197478295566562423e+01,1.024408519551322705e+01,8.571206445023195286e+00,7.064501860449529325e+00,5.761304148131174863e+00,4.662612556943655839e+00,3.752872093329817638e+00,3.008500610713958245e+00,2.404416496783176260e+00,1.917489913680350266e+00,1.526395691077472971e+00,1.213372876072887463e+00
1.000000000000000000e+00,1.786518163527889058e+00,3.092058091957078592e+00,5.080478110035474337e+00,7.724876882583331827e+00,1.059808632507336235e+01,1.294530948915777380e+01,1.414218649346151402e+01,1.408161785337862959e+01,1.307712083710311113e+01,1.156514066860677481e+01,9.888675995482554271e+00,8.259928943673685353e+00,6.789915435612205563e+00,5.518644729026832785e+00,4.448633122551445496e+00,3.565067324807552840e+00,2.844637525843081605e+00,2.262338181216227984e+00,1.795083360942645756e+00,1.421554337979677118e+00,1.124063029774943878e+00
1.000000000000000000e+00,1.627924060373142856e+00,2.583325646465162162e+00,3.943375695646127443e+00,5.696296133071538037e+00,7.654079062619425500e+00,9.446118036269130158e+00,1.066595909781569063e+01,1.108666058444067026e+01,1.074339340088845773e+01,9.852811735860841580e+00,8.667169529568061748e+00,7.394665269135387575e+00,6.169522039722783902e+00,5.063484574186245091e+00,4.105315235938918228e+00,3.298763412143583373e+00,2.632988139841032194e+00,2.090814573352835382e+00,1.654088646311094646e+00,1.304698690775707659e+00,1.026714733392578127e+00
1.000000000000000000e+00,1.670558387410544521e+00,2.713627138936324901e+00,4.220627283582567557e+00,6.167494534622497859e+00,8.305198188797939807e+00,1.017462167936114525e+01,1.132287261410548673e+01,1.156016262599363920e+01,1.100138645071955423e+01,9.926811922068525362e+00,8.613654705935417155e+00,7.267102443514017907e+00,6.008692211568416930e+00,4.895998281045337741e+00,3.946498762542140160e+00,3.156249050060752737e+00,2.509550300921398858e+00,1.986472425489434590e+00,1.567406735765765058e+00,1.233533534660077091e+00,9.688168720531543654e-01
1.000000000000000000e+00,1.722839950994104585e+00,2.881967416148848216e+00,4.599940943155935713e+00,6.854478494397557853e+00,9.327275683506691450e+00,1.143354898164141531e+01,1.263175784774481869e+01,1.274927879916706885e+01,1.198302810716059064e+01,1.069021588044944160e+01,9.187930703172526137e+00,7.691828860754460706e+00,6.321415728117544930e+00,5.126735075869265579e+00,4.117665976934842931e+00,3.284165849199632170e+00,2.605877941803938835e+00,2.059558843708508391e+00,1.623267416108755690e+00,1.276444584587776543e+00,1.001934419414355348e+00
1.000000000000000000e+00,1.709395003499415644e+00,2.842708495484971731e+00,4.525309547486985551e+00,6.756615262050001292e+00,9.261747730732167838e+00,1.148971235433839588e+01,1.287959240208692258e+01,1.319425443615743632e+01,1.257375578842741959e+01,1.135547824985083842e+01,9.865058468801667146e+00,8.337900439682783826e+00,6.911716431683287531e+00,5.649883247390721230e+00,4.571357571002595321e+00,3.671449991658597867e+00,2.932598754539622377e+00,2.332669322729133743e+00,1.849914220397980591e+00,1.463501998138651450e+00,1.155615178378087471e+00
1.000000000000000000e+00,1.730416059376158833e+00,2.904978586599502144e+00,4.646481183525782654e+00,6.923300299326766272e+00,9.394575796673139578e+00,1.145372104664944679e+01,1.256178928710870757e+01,1.257419964512109622e+01,1.171784285720710272e+01,1.036526107777440586e+01,8.834912760132173304e+00,7.336344943114382566e+00,5.981228821572408982e+00,4.812886464838410205e+00,3.835742845462848383e+00,3.035986187075125020e+00,2.390768480818585839e+00,1.875413983481874602e+00,1.467235238016423526e+00,1.145272643866555473e+00,8.923968591802075023e-01
1.000000000000000000e+00,1.647439632593055148e+00,2.644045575918698709e+00,4.076556416007854011e+00,5.933914227991537338e+00,8.007669166179686826e+00,9.887212796919900626e+00,1.113190158069600955e+01,1.151265464373046399e+01,1.108978481483338285e+01,1.011008198614517006e+01,8.844994118658059179e+00,7.509979647643675982e+00,6.239498159798086974e+00,5.102311605409648898e+00,4.123647863824269955e+00,3.304207597653478601e+00,2.630733104149871160e+00,2.084298170172090625e+00,1.645536380843522162e+00,1.295457693666956844e+00,1.017599961934393393e+00
1.000000000000000000e+00,1.616254288561727259e+00,2.546121361987988330e+00,3.858720702737425956e+00,5.537025382314697985e+00,7.399037279289315094e+00,9.095751090691017282e+00,1.024846377015711241e+01,1.064598453768742026e+01,1.032029919251252181e+01,9.473335320733294651e+00,8.342409495943167386e+00,7.125252380345415304e+00,5.950510485119161252e+00,4.887859749762826667e+00,3.965775004520281311e+00,3.188558902712362642e+00,2.546306199589800645e+00,2.022831739523083261e+00,1.600867663546551301e+00,1.263097729219923915e+00,9.942328979625990604e-01
1.000000000000000000e+00,1.678284936978594377e+00,2.733558114420307827e+00,4.250670210216077827e+00,6.186015248550845946e+00,8.262138514678206036e+00,1.000781768699502727e+01,1.099797056398755224e+01,1.109469419475244933e+01,1.045016335168581634e+01,9.351104481852436479e+00,8.061173544548109859e+00,6.766134612895116973e+00,5.571867804849538253e+00,4.525501040426066268e+00,3.638394445660677157e+00,2.903630030704633214e+00,2.304548972826010456e+00,1.821408377952928648e+00,1.435269092003139901e+00,1.128206892460220656e+00,8.851461058008327498e-01
1.000000000000000000e+00,1.507417506191329304e+00,2.228489147574864493e+00,3.204104476928968381e+00,4.435309594353983087e+00,5.846022033784816330e+00,7.265364956510467209e+00,8.461019077073755668e+00,9.224578627577869838e+00,9.455480604734425754e+00,9.185657603972082086e+00,8.534859618071369169e+00,7.654649365084011059e+00,6.678469667452049841e+00,5.704294753285424235e+00,4.793346345835503897e+00,3.977958196437500149e+00,3.269781638495471210e+00,2.667644330032345135e+00,2.163995279254816051e+00,1.747659250728437641e+00,1.406437194170143234e+00
1.000000000000000000e+00,1.860011707000764680e+00,3.342530070052091684e+00,5.665981773575054170e+00,8.789024369686227800e+00,1.211861347068861505e+01,1.467304657598455542e+01,1.576247411468167670e+01,1.540932482445007956e+01,1.408251200851841922e+01,1.230190797810302072e+01,1.042740355477731207e+01,8.658393863016561554e+00,7.091402027405046660e+00,5.752661681902616841e+00,4.634510031031618738e+00,3.715462804718368872e+00,2.967951237868729830e+00,2.364389260262167891e+00,1.880030973083241186e+00,1.492441137404715734e+00,1.183278115767578242e+00
1.000000000000000000e+00,1.698973893403080249e+00,2.806684436140001182e+00,4.436144161736890190e+00,6.574382887476395432e+00,8.947077580229501947e+00,1.102802551538582776e+01,1.229593458912743742e+01,1.254113091663909429e+01,1.190630432907230762e+01,1.071473875148607391e+01,9.275636038330187461e+00,7.811355248787889671e+00,6.450738643423872709e+00,5.252395574227565866e+00,4.232547214081596287e+00,3.385232338833252363e+00,2.692542784784980547e+00,2.132533891116293212e+00,1.683902812418324402e+00,1.326368299555381158e+00,1.042744866340657328e+00
1.000000000000000000e+00,1.695571376326098667e+00,2.798909285044962836e+00,4.428869129222010592e+00,6.587813656857544942e+00,9.023426535863150022e+00,1.121919349362377361e+01,1.263178927395242646e+01,1.300876731625998239e+01,1.246042753471461495e+01,1.130250122932207191e+01,9.853523144349638940e+00,8.350972592194995769e+00,6.936935198175637751e+00,5.679290643354327095e+00,4.600414352744829571e+00,3.697865776376404234e+00,2.955456861480494357e+00,2.351813861321119692e+00,1.865588090714968894e+00,1.476140804620672764e+00,1.165686876265005889e+00
