"V1","V2","V3","V4","V5"
173087.593178334,0.942348414190068,0.0913611706808958,1.80878952919047e-06,0.000157612876681474
145268.77042111,0.920246291627359,0.0921441404415478,2.39409316147245e-06,4.97640182613721e-05
193500.280628996,0.931722237914969,0.0920675655502954,1.81814465437401e-06,3.35697684532792e-05
219097.472467641,1.06501176597581,0.102645400342421,1.35214286225833e-06,0.000338911669487369
143224.453595909,1.00471850892796,0.0945084517964371,2.30559954935145e-06,0.0001743067150518
244808.191374253,0.873278123616921,0.0977332950182613,1.25341442220553e-06,0.000361190013454805
167171.973013103,0.967959817401139,0.0969595100754245,1.89617878306043e-06,0.000142724137240323
237804.682325981,0.982575426948611,0.102824608865436,1.41101821216944e-06,9.17325240228661e-05
197350.699503189,1.06041227773228,0.0981401681982156,1.68168885577864e-06,6.35793479947805e-05
286833.089589509,0.949915637207638,0.0971540793520044,1.03437975591457e-06,0.000931535669063589
140757.717330641,0.93134906694822,0.0963092332516382,2.3083624434963e-06,0.00018514186331058
286347.468380157,1.04824097287021,0.0992930716436544,1.08291367467178e-06,0.000358124629049093
183011.217278452,1.03856718967732,0.106925752960082,1.65871945473069e-06,0.000646999114066885
168643.557546261,1.08724552657325,0.107823096079544,1.78324380661811e-06,0.000361631768385106
215627.866678192,0.934345648412105,0.0918699195574413,1.47363531687462e-06,0.000253743851807005
279335.54655778,0.981924778706898,0.0963257656411493,1.06484025776592e-06,0.000575466694556756
182983.225312262,1.08552748117365,0.102866104708251,1.71295939892351e-06,0.000299585019014813
152246.443981465,0.964057138857536,0.0951338037829686,2.14890225726881e-06,0.000230865210269134
270722.053741735,0.883202373896872,0.0984987121206153,1.15923506662494e-06,0.000442178518059113
179244.367179223,0.94750432309052,0.0997333471646191,1.86570370776057e-06,9.87256480954841e-05
226983.224221667,0.925197272748958,0.0994425133192324,1.28733720229254e-06,0.000639954067677651
289092.516180608,0.927480036510203,0.0987741696336567,9.92770760392777e-07,0.000959379147106936
266651.531165826,1.00833708065286,0.0902838657966814,1.11402944497855e-06,0.000625144608350836
198069.901623837,0.988185513930829,0.100605450775018,1.62242756520067e-06,0.000268313835745677
161249.900173464,1.07928750100154,0.108177721596419,2.10124553516192e-06,3.68265100724303e-05
262639.587569703,1.00930199123525,0.0920050154040455,1.08098727089343e-06,0.00056254748483076
199180.863876026,1.06311964908112,0.108396042232053,1.6218793115129e-06,0.000427666716194229
234375.667814713,1.06222032522767,0.0993132021260798,1.26721886534912e-06,0.000564797745772583
299218.885642892,1.04387366089618,0.106361613481004,9.75914687559538e-07,0.000552610258516502
290930.162419025,0.97909884506178,0.0957697603593512,9.8836105486922e-07,0.000498106507187724
233685.151990327,0.997363305241754,0.099879693368344,1.21501897654833e-06,0.000577312546503566
237691.853195968,0.92940578325483,0.0920330153215929,1.3149083331814e-06,0.000684730999677557
298864.105261531,0.949696278844481,0.100558058376109,9.78753021672251e-07,0.000440316896616458
178728.666659125,1.01344964517073,0.104858560991983,1.71901924084806e-06,0.000445081517601076
191396.257876809,1.03016449492938,0.0997263561854283,1.68396189915611e-06,1.24601666235567e-06
297153.30518661,1.05179304196535,0.109749717288768,9.88077149088536e-07,0.000926229961472356
236386.726604648,1.04549478813136,0.100945957333094,1.24848236310023e-06,0.000859615950221426
199578.782430902,1.06955922449237,0.109379056661875,1.57626955317567e-06,0.000230228530599976
239583.129722914,1.07286632128083,0.0998966774778901,1.26364922572488e-06,0.000849209268414956
179981.84226414,1.03039132234373,0.0980930121285971,1.83621979740663e-06,0.000427847226767125
166719.605066229,0.869720348420948,0.0945483657842469,1.77850399981197e-06,0.000838707933028749
208773.359086077,1.03542579923746,0.100781620360735,1.43994369203812e-06,0.000397428787586362
236454.703830789,1.01838889328936,0.0937839568610141,1.22843557075096e-06,0.00080406901024592
224593.751871012,1.08790466840836,0.104551309206087,1.34912736634327e-06,0.000352111358878974
211983.944538115,0.917691823306331,0.0921571391574248,1.4572441245027e-06,0.000301461262304892
146244.710666484,0.954541696646858,0.103492647611664,2.15238555694913e-06,0.000334622564000046
267317.128331782,0.863327861055633,0.0960299679963495,1.01761252043027e-06,0.000975375214950984
295147.752749804,0.920160560049511,0.100088333838722,1.02159491724804e-06,0.000292292583093748
225214.782172096,0.934010325859647,0.0931303329334399,1.47183206953119e-06,0.000139225984425587
272462.982878688,0.910853059877848,0.100560489605739,1.16736861639048e-06,0.000235219742867428
242918.460887723,1.08955419647323,0.104541441472683,1.25509119886275e-06,0.000655964887715702
251030.72854262,1.01490601617103,0.104245890499559,1.14733728856612e-06,0.000760631275837939
195155.666939943,1.07368813853172,0.105442604061729,1.74707373073815e-06,0.000105749056126818
163973.387334831,0.937404906117132,0.0987051248311177,1.91029365898981e-06,0.000134332599557248
168210.782859624,0.988401710728554,0.103441455582647,2.12725705330707e-06,4.70598260228646e-05
205569.559988338,0.923090778979203,0.0909614454631609,1.488616963924e-06,0.000432320743735953
174907.967509452,1.08498594092356,0.107977214885006,1.79406737566861e-06,0.00036560895723814
187401.708805524,0.935702722317826,0.0917038104491636,1.66443090139249e-06,0.000806052616101151
202130.071169193,1.04430691785373,0.0924256521736183,1.57264486726056e-06,0.000694291683615854
161965.02098684,0.894892922170906,0.0915547899575302,1.86504914948822e-06,0.000455021369932822
298962.765978238,1.04052525897158,0.092337911881861,1.01931874817983e-06,0.000422302172956602
190883.516027575,0.933227219026241,0.0911086136788057,1.62388525304899e-06,0.000166850769089881
202388.362423862,0.995891087433021,0.10661865918151,1.47465932532692e-06,0.000766081293665431
171233.657449372,0.958874617361725,0.0990198487754344,2.00979158329856e-06,0.000109769587125571
188175.346114597,0.908717869203688,0.0934377689075587,1.5561070187252e-06,0.000643262946810194
157939.984116516,0.983065667520585,0.0993937935826792,1.9748602399562e-06,0.000419345791116785
150915.029437458,0.89664584438558,0.0947957344189174,2.10868765004807e-06,7.67436787588771e-05
292792.282423006,1.03943333844534,0.0983561385271336,1.05400351156483e-06,0.000577697861251715
265627.302291193,1.02025678122611,0.104310982337398,1.14025107341186e-06,0.000455250551782076
286216.932329137,0.975397909448355,0.0932546184900718,1.03228036589082e-06,0.000989620711903135
237493.50651266,1.03501249809109,0.102295833759998,1.2956421648877e-06,0.000318041964651299
298619.977990776,0.947570061834965,0.0905012103852644,9.50990269651424e-07,0.000722665016225406
193698.873233969,0.87855912175244,0.0966392627367913,1.58326898761132e-06,0.000270191703311805
197681.115297688,1.01341598200675,0.103548178031484,1.48689934797419e-06,0.000379036668397791
208149.103209378,0.961195190579683,0.0925971321082374,1.42619050517805e-06,0.000385940109174324
163219.179909702,0.934266409726291,0.0960717578759237,2.0863489711709e-06,0.000220516892031813
169220.872037461,0.957143374841408,0.0991376860169027,1.90851601511143e-06,0.000107001202844794
204993.562178789,1.05253845438039,0.109585757748293,1.41144856723989e-06,0.000811948841138599
288205.81331111,1.02167513816675,0.0987207473176165,1.03633499798643e-06,0.000575877261826428
275036.880422362,1.06022546522265,0.0983135502092552,1.0710167764387e-06,0.000576503398565281
272852.775724859,1.01228063202194,0.0997893447914345,1.05223478503167e-06,0.000749298396863708
298994.793725931,1.06004596131753,0.100655217229879,9.86644376123921e-07,0.00044509102667388
230973.799437846,0.965803715889264,0.0907760838262269,1.33720571405422e-06,0.000908484285008583
262466.021266616,0.987967651270481,0.0953984464334924,1.15515535463898e-06,0.000704503404682211
149995.993611809,0.951579214875044,0.0953803794461269,2.26299542298558e-06,0.00025377110381009
218458.514344383,1.03867695072231,0.103694443982758,1.38419783730296e-06,0.000571031007638963
174470.246804896,1.01751060979061,0.101755582153521,1.87686074591508e-06,0.000384334794389199
155575.2908963,0.921634653922762,0.0959561492819744,2.07825768637529e-06,0.000223310649057077
260690.993882966,1.02305558272166,0.0911425320619405,1.14093549735685e-06,0.000563730006114838
287749.734199157,1.08772808366293,0.108256530476219,1.07740712872841e-06,0.0004123510888069
244203.786991109,1.0267170947218,0.107464501515107,1.35843869161511e-06,0.000243603860174713
237476.75457403,0.910352549471155,0.0940529527825298,1.36572649568064e-06,6.33977668171338e-05
186071.393574039,0.976441477673798,0.0952031871044971,1.66715656951598e-06,0.000243730622094137
286794.029070735,0.990258355784789,0.0988548704713351,1.07125280293555e-06,0.00051938454682804
187198.927816177,1.02045035331066,0.0951807077949603,1.59081478632347e-06,0.000342580333840222
153534.411938708,1.04326939296588,0.103695191254971,2.15908605037304e-06,0.000125456065666878
184636.626244053,1.04867905314167,0.0929157151796706,1.60567828246173e-06,0.000403874335764524
171232.884726528,0.836977140801453,0.0909031402907696,1.77624580839961e-06,0.00038453813708563
212834.514275078,1.05773177239308,0.109772324124834,1.37277606438938e-06,0.000560008706538521
271106.216040868,0.934741404085117,0.0934541087024093,1.13063715969988e-06,0.000698403261254388
160773.889583818,1.02070654463424,0.104966567400992,1.93661625754436e-06,0.000221855188337116
277604.522102443,0.934817521950037,0.092821371147145,1.04048976971311e-06,0.000977990088656768
238787.831599767,1.02450309741338,0.0974761282936479,1.43913021014345e-06,7.31466937704378e-05
159656.119410719,0.908932865302742,0.0902281838026134,2.03580713189628e-06,6.34022837079156e-05
141397.636323568,0.942317840438011,0.101096844015552,2.44695306193686e-06,0.000123388541074508
254753.505335244,1.05470322062499,0.0978168999353968,1.21393298120046e-06,0.000779415069442843
158606.17854349,0.904089197037222,0.0949770344769123,2.18124938372488e-06,0.000114370292501836
256297.719991762,1.01589410583116,0.106555657698851,1.10172203155601e-06,0.000587220044515995
174119.56043263,1.07909582252315,0.109417623612772,1.8816191897265e-06,0.000287000785554131
197093.458968562,1.05674988509138,0.0988019264754249,1.4707829710968e-06,0.000717430770310142
169327.596036928,1.04839070089269,0.107579198168394,1.87990278437172e-06,0.000375936676644491
212134.901683501,0.972603777786225,0.0947811158032849,1.53319549156928e-06,0.000290954463426414
233458.607892582,1.01222367805972,0.0925828851720363,1.24550845902108e-06,0.000854834013147358
179066.363786167,0.878934113304413,0.0900154897552442,1.95585208468011e-06,7.5248009542646e-05
183460.53429281,0.894913507268909,0.092292749470776,1.73391593757136e-06,0.000620309186994804
206229.833256922,0.916374951311279,0.0944130301112457,1.61746607391034e-06,0.000149917711543406
172520.862879073,0.98294022777236,0.09664390096722,1.89113694873174e-06,0.000124188313518225
148657.252849788,0.874891701193685,0.0949227238254837,2.07548975919022e-06,0.000282963314917039
192924.468756595,0.953434710829134,0.0947746155749033,1.65114205797453e-06,0.00026090579418633
208410.583348664,0.936830578044313,0.0906832049683501,1.46273657012545e-06,0.000266718831918944
262400.36630789,1.00655773582953,0.0934998499685049,1.1803608425782e-06,0.000725816992857534
295705.396932702,0.884353159710457,0.0939121464034668,1.01431342007557e-06,0.000856443365952219
275105.003459975,0.971310774136542,0.103478362506372,1.1320724747357e-06,0.00040090433194368
225825.243639357,1.01519512067108,0.107414280106955,1.51001257323024e-06,0.000123996977053624
256015.652211104,0.974356869214991,0.103005550033047,1.12837835958554e-06,0.000539087585001723
227949.436075212,0.948529750455411,0.0950130726329619,1.3923853227482e-06,0.000377401672206092
204036.666835457,1.02159907370899,0.103031365578375,1.4883645911933e-06,0.000730426821475263
156783.699698376,1.00471040276307,0.101245052072877,2.03082757124798e-06,4.4693283434955e-05
163967.995020711,1.03488524715739,0.0902673736288643,1.9437995945841e-06,0.000241900200344035
184141.276581873,0.852754485484513,0.0927218574072723,1.67442248659584e-06,0.000739631243867414
184387.320798147,1.00918208953439,0.105409881649064,1.69568346697538e-06,0.000392893429897338
176766.320695413,0.911774197614514,0.0944796225974126,1.96013514192583e-06,4.57729224703055e-05
230845.054974086,0.883004135942375,0.0980042444527347,1.21304713081396e-06,0.000962805633634431
239754.998890629,0.950839946464518,0.100750293879416,1.26382116969775e-06,0.000593746975213001
210816.603204911,1.05282895845091,0.110648096732488,1.47376395036117e-06,0.00053568341217621
280889.739284425,0.895927576018247,0.0922762642974783,1.092389215882e-06,0.000440974049006103
158252.050628745,0.873086349025404,0.0927486826755708,2.03865554653227e-06,2.73158922706495e-05
166135.655422802,0.978254863021141,0.106841304872072,1.78771554616543e-06,0.000450694642670597
169065.084948111,0.988397310845171,0.0936185072477545,1.99989911655537e-06,0.000219907971067675
166876.415145455,0.893630155906631,0.0969597558026062,2.13259559763509e-06,4.0335986497623e-05
236350.475272634,1.04170406343503,0.109935919404721,1.25253109655389e-06,0.000627253338581896
143809.747646208,0.992404885093318,0.0997031576211592,2.33851670418203e-06,0.000151503930676638
193579.387527555,1.00658490473745,0.0906130211365149,1.6199330301071e-06,0.000331818794512797
277751.251741897,1.06221247084274,0.100899484451042,1.10420808075694e-06,0.000658289780184558
145392.410035842,1.06000081835283,0.106901200487978,2.28837350724692e-06,0.00020199086147223
198161.618573867,0.931634347160909,0.0909047078465364,1.46034050638668e-06,0.000851850296165751
177975.405844398,1.06134169091003,0.104322290066919,1.70399053514696e-06,0.000491397112005904
190454.08465099,1.00046304867187,0.0978783585593222,1.75201193354075e-06,0.000357826979175169
185453.954401362,0.883062137443162,0.0928195495644995,1.63177442262624e-06,0.000411658417418304
152993.628714082,0.884250806800091,0.0980102288326407,2.19942570371711e-06,0.000126519639352004
161270.333901729,0.997069722285947,0.0958646379081751,1.99528203477984e-06,2.3863654143434e-05
192003.245025073,1.04618172710535,0.0981362472235731,1.52228494831904e-06,0.000516339394414211
154779.759712496,0.983753897512205,0.104373232740826,2.06898710154204e-06,0.00018486529633688
187802.856117727,0.975934769428236,0.0937050995587772,1.86599845520224e-06,0.000153072806853565
265456.2195478,1.0812673942115,0.105380252302979,1.11155978344582e-06,0.000710299632649193
239399.821050849,0.914338860498635,0.0930246692304807,1.25743659845733e-06,0.000434442550210735
189835.125622597,0.918766618543656,0.0971537365309171,1.60387515338547e-06,0.000429711385926251
174873.336650063,1.02862879278332,0.109291434333567,1.89132469747497e-06,0.000214962519884452
146328.422282054,0.927654266821314,0.100683128462628,2.33738153378495e-06,0.000191039817760559
243658.328831768,0.964185013664217,0.0976064064684772,1.26560273887206e-06,0.000548264027822327
140246.863549018,0.949511195963694,0.101731887103108,2.29664035222606e-06,3.60651984347121e-05
207588.758513591,0.893391580986782,0.09870580938465,1.55767915555418e-06,0.000310722468100693
205039.309256454,1.01535751215648,0.1068448404331,1.56303526866102e-06,0.000506760854816355
289993.100426589,0.98259472602187,0.0943336110222426,1.03654816496001e-06,0.000882530405308364
284688.913801497,0.96977735614429,0.0980220584147743,1.05551690057799e-06,0.00093832054542017
225181.712108512,1.02432408290178,0.0908530351224733,1.39765443726467e-06,0.00046063396201145
175675.864309838,0.864262983020782,0.0929089750782851,1.80593946772927e-06,0.000137683740865977
181054.065251242,1.02944468524577,0.105615014938934,1.97427108153204e-06,3.02598226030771e-05
154960.201490102,0.973208655105591,0.104506916250083,2.02496214155553e-06,0.000263832417017329
175413.563222338,0.995789145430111,0.0991225891210781,1.74665815802817e-06,0.000823088152242178
181012.471358155,1.08065194562581,0.102606769044775,1.62470930463675e-06,0.00067175563721125
212328.710609629,0.986699877239673,0.0945437682667258,1.46389045335146e-06,0.000368749677843135
263188.29751351,0.981542926570213,0.0956419003690318,1.11088477314646e-06,0.000918792747633438
298857.582359945,1.04592961506312,0.0953879507108093,1.03423903239848e-06,0.000508229029595785
296559.031097069,0.992680333775561,0.10245851453283,1.01212765915979e-06,0.000666646640954436
140077.209609822,0.879454170704025,0.0957952274441831,2.43488500825327e-06,3.6773988238381e-05
170585.320371565,0.94888562123063,0.0933059950226806,1.90057582347223e-06,0.000143291526958395
196764.667539172,1.02598376332644,0.097596891645287,1.73006208003379e-06,0.000126548219635426
227568.662813899,0.994728119312573,0.0933009084637784,1.40007703113265e-06,0.000411616336602945
297938.180185096,1.00728263796804,0.0900218678786971,9.40290676449143e-07,0.000696731245989265
218907.110446419,0.937608120941059,0.102369550253692,1.46904760463023e-06,0.000397451421002811
243355.459908492,1.04204029003797,0.102891099285495,1.17032599749269e-06,0.000811933834713732
191603.738518755,0.933207749987719,0.0947165849580306,1.69798755398719e-06,0.000190145900822035
216316.314998539,1.03555051627783,0.109520583758101,1.48243721181792e-06,0.000413624262457682
263724.309184269,0.971168610293671,0.10215969570907,1.14023861305223e-06,0.000285761932931155
158140.179558774,0.932834077274631,0.100989822036557,1.98529224964506e-06,0.000342781508167841
283308.717552336,1.04034688859923,0.0937176075380516,1.01964786506527e-06,0.000675517025992464
182883.303475606,1.07075090290912,0.106276369061194,1.69543721069309e-06,0.000422074537795498
265894.279937414,1.04593276922471,0.0959629473150444,1.1809578412001e-06,0.000499481225584232
182040.278427571,0.889483473709046,0.0992632482457863,1.68827573799426e-06,0.000714659696665312
199566.50897762,0.903653941516599,0.100764752240361,1.53678729057256e-06,0.000895235839614273
153061.736775918,0.92932229053325,0.0949681544068817,2.09678617976349e-06,1.17212562137693e-05
275956.420486108,0.938811927219462,0.0968885809102166,1.05556129793595e-06,0.000949827426133407
232884.743936749,1.0430271997314,0.0993942005429608,1.45889161690144e-06,0.000128663123045841
166216.591822468,0.946109723215133,0.0950084683161039,2.12501028541737e-06,0.000119899141051463
181701.213089922,0.988658550248646,0.0969925446064433,1.82827079570829e-06,0.000104527795805248
161122.959853283,0.997657922670768,0.0955988030709375,2.12855666233648e-06,0.000194011561319691
268477.344551848,1.07062449246339,0.103808811138158,1.07103953649865e-06,0.000623240569800117
209226.727248968,1.08551634959573,0.106758199710052,1.43510393087493e-06,0.000476073450641862
296495.792549665,0.944558836391469,0.0990405262212535,9.37163897091984e-07,0.000930734819053017
299751.76923692,1.08433173304789,0.103293571861167,1.03834725375537e-06,0.000444073391532246
295651.464955622,0.922529988044298,0.0994344679140482,9.33996311414916e-07,0.000886904745467692
184012.941696567,1.00650351390206,0.0956398492379391,1.75335449797146e-06,0.000403771923818531
263508.249002012,0.97234918560707,0.0930153202478964,1.09790905367192e-06,0.000546639360476032
155476.464927258,0.936109134350764,0.100587060610384,2.02104260205574e-06,0.000399088109228487
166520.078478215,0.934783766236675,0.0959174703100076,2.00130298639588e-06,0.000269964176663857
231580.22210309,0.887352598403198,0.0958964348136074,1.30584168944901e-06,0.000887854299761885
147592.971945874,0.872272123604565,0.0901045222181837,2.30641599456672e-06,0.000136201583620972
176806.521484913,1.06156645565498,0.108366293741956,1.69647935165959e-06,0.000435890244544137
167214.798199095,1.05871207887959,0.10574685932232,1.98158420608595e-06,0.000209175579023808
205600.958223896,1.02034533334165,0.107220113001182,1.56755664073338e-06,0.000170270514300877
258056.737103999,0.87423958776782,0.0915855388572487,1.17747072802836e-06,0.000431062026908689
223301.153183813,1.08631554263125,0.10347790687214,1.31008776835164e-06,0.000533231965157326
279219.192796832,0.829783632627642,0.0918439266406192,1.12363244971345e-06,0.000290415672242739
162717.145529934,0.96095817184859,0.105749319118812,1.86627512991684e-06,0.000261137771083999
190635.784853445,0.986692231310343,0.104344037074603,1.58134848783516e-06,0.000466251664098976
280023.994004734,1.04289401335878,0.100748886416542,1.04713763619555e-06,0.00061617090954313
175862.931191196,0.850577685931197,0.0931519652378478,1.87256227711746e-06,0.000336434654452285
290711.477426272,1.05110216015875,0.107859802296324,1.0753549447748e-06,0.000342325522091442
296840.216148714,1.06715534615295,0.102433828068248,9.82081682512143e-07,0.000498392394812913
238241.383022127,0.967613870665897,0.100005245124243,1.3621328382186e-06,0.000205638631020936
276310.562811342,1.0052916775782,0.0986970719532291,1.00900414861917e-06,0.000986522685367208
293516.810618706,0.968139363128146,0.106320137675515,1.03149994002226e-06,0.000735909418409763
223368.312808165,1.05724000827127,0.0984253371199564,1.35001502373105e-06,0.000760750209421674
298285.367781316,0.87695251750177,0.0909950380221579,9.49314935964214e-07,0.000833424432728354
183704.271080635,1.03730457904977,0.0960121386621265,1.6392735181664e-06,0.000392481226692801
151036.157750964,0.910550897983351,0.0959103028494656,2.13209767256539e-06,0.000308863382752236
293026.069220119,0.989160236093554,0.104287391507397,9.61023907318901e-07,0.000788420805784879
299688.578139052,1.04802921877306,0.107886517788139,9.60718960113675e-07,0.000486314499260684
219914.054455339,0.881051344307786,0.0968771071045049,1.51130676230946e-06,0.000286633846324853
218570.765874943,0.883765986727637,0.0902855297579325,1.50235938504349e-06,0.000286085968910405
193477.481478779,0.98368897507405,0.0958880106170541,1.75407636393519e-06,0.000210890228810878
196441.630565214,1.06420102049952,0.110178095349964,1.58117870807548e-06,0.000756903876404668
298286.363761949,1.02652663004268,0.0958980651655308,1.01569066643566e-06,0.000501180368970282
287765.306978729,0.874801028547619,0.0904591198683915,1.02436834442781e-06,0.000834680361259115
161573.053419272,1.03371967411173,0.0931924651410743,1.86960614739732e-06,0.000531062482035072
235062.417335535,1.00625033646763,0.0943514937221941,1.23575001703776e-06,0.000438053218753254
299018.453959151,0.873870289820725,0.0956813452788827,1.00845891934042e-06,0.00077841490872835
273039.040363635,1.03077199194691,0.101651856792117,1.06711616815423e-06,0.000631175319991437
255450.343479124,0.945191374609862,0.0900187509108943,1.27665100252315e-06,0.000107168244920568
277331.472231303,0.947659485460521,0.0989727290269023,1.05304967821695e-06,0.00085844970197836
255234.547706342,1.05104377507298,0.0970637019321121,1.17246337039022e-06,0.000572759013292047
250344.147639997,1.08902769690174,0.105652397576693,1.17206237452739e-06,0.000615008764484234
257216.913236017,1.07200473673202,0.10201954597127,1.15521696099348e-06,0.000585026826616329
229108.398191892,1.04438872081139,0.100240200391015,1.30946081715309e-06,0.000880542549620995
297695.843000366,0.938072429504915,0.0929497545827556,9.8133756516534e-07,0.000969970784594858
223744.712116506,0.959945153403825,0.0912293228548614,1.2973533337531e-06,0.000816405323388869
153434.950979929,0.826881896283417,0.0926789389780121,2.22327008010881e-06,1.34754744809667e-05
217577.98305122,0.94893495280276,0.0945678991338985,1.45592984802538e-06,0.000293034204778281
298959.881862955,1.07048369208103,0.105773143164255,9.81677899489048e-07,0.000781683624500221
198079.776331188,0.982437426797808,0.106267035973956,1.70145495560301e-06,5.57689699420132e-05
296067.349999394,0.93367254723139,0.0953017373452427,1.00067555652347e-06,0.000905942002687984
175987.93031437,0.950261367739518,0.0988301980336635,1.96318911847778e-06,0.000137183883353358
245049.680112461,1.05272458175177,0.0991886442474938,1.28491050781743e-06,0.000503633282254239
211224.580387183,1.04970236905529,0.0949033799080118,1.35653451505648e-06,0.000902127992931715
177057.185962389,1.06059917601784,0.0983437167040418,1.87502023392314e-06,0.000298362496942524
212259.126707011,1.08398449110487,0.107922895627001,1.41523538248306e-06,0.000501692439266004
297830.077316616,1.08728241145903,0.104452134894769,1.04972465246539e-06,0.000394384785950454
197021.615818422,0.857728829023496,0.0912851911518474,1.48234531875489e-06,0.000482480934086757
281881.836676578,0.952622292155437,0.098994599658281,1.05697750059348e-06,0.000780553328480865
160702.910972886,1.03847497700162,0.0944339708101029,2.04731952309847e-06,0.000239181852763895
216202.707634088,0.913432615807218,0.0982764748549716,1.31613057435014e-06,0.000576947152043799
197952.038568774,1.01560802865067,0.0947754099793128,1.45362415825045e-06,0.000709318997821041
142523.085339118,1.02729916558343,0.104949169500671,2.43833322244265e-06,4.55180648026758e-05
242030.607037325,0.922949235304688,0.102449515400816,1.26968203508018e-06,0.000804161138949845
181087.961962018,1.07343642437535,0.10623854158669,1.86108140670433e-06,0.000308547251648349
181674.413078012,0.926413333032037,0.10077627497647,1.77971527575039e-06,0.00027226927760826
187630.588952681,1.01091900885576,0.0944486624932483,1.85012508435581e-06,0.000182297534910559
276707.016429899,0.925348864374782,0.0916697201711475,1.1419909978679e-06,0.000389608997786524
266642.866615652,1.03892034852132,0.101747427009381,1.02967529035839e-06,0.000958839038911166
173543.177129308,0.972664714865893,0.103603393493173,1.87921556310392e-06,0.000142742020661912
265063.367094474,0.978798442313912,0.0975019490434051,1.0815410478011e-06,0.000668267474478188
262046.015148647,0.975591101335362,0.0957978212286242,1.14693487084997e-06,0.000387742583426458
221665.007841635,0.995731671073151,0.106772596239835,1.34237989053193e-06,0.000468600172212071
223040.812747683,1.06910221322801,0.0999052373830975,1.52309259540238e-06,0.000197807952244167
210345.569133296,1.01593996067806,0.0902422584519323,1.45369927288642e-06,0.000777621593889986
193130.677182675,1.00242856560495,0.107212855148912,1.52929380745989e-06,0.00047764833832741
286895.164912741,1.03544861951806,0.0903831018579729,1.08631105865658e-06,0.000593369176569654
204509.412970066,0.877800324463703,0.0977970244627219,1.43111205298648e-06,0.000974489520238118
178683.548164112,0.976717902837423,0.106456951750079,1.86179296232634e-06,0.000125878205404643
272372.635802189,0.927535402894516,0.0952206293756677,1.09203727989319e-06,0.000485877862124378
242079.091792295,1.04991998054298,0.107062681417299,1.25724337757025e-06,0.000366015832032086
247821.043977305,1.01267092562481,0.105415960854738,1.33516278210042e-06,0.000102830885483466
246424.871790485,1.07097023998708,0.103428666803757,1.338208106333e-06,0.000270713494349739
182053.1524489,1.02512085818655,0.104568294558042,1.89881289367669e-06,8.7994509143189e-05
156403.156845862,0.865758728171297,0.0959172785708312,2.26516844002147e-06,7.28248431272991e-05
198023.792544878,0.975302302706606,0.102058040249822,1.63461989817992e-06,0.000178596974679404
186011.29917418,0.948118737968261,0.099844709973033,1.82479805068208e-06,0.000134312093106723
285009.169193578,0.961087989489377,0.0960796071864354,1.05113399790153e-06,0.000739766775902437
179297.837265612,0.991645972361824,0.104258750866204,1.7884116122099e-06,0.000216717495426328
200654.545788649,1.04895341586362,0.093277215067274,1.54368379070988e-06,0.000261055846199539
293777.039540284,0.972901682670021,0.0966366175202828,1.03349276095517e-06,0.00042740676253536
266295.190939101,1.02291148709217,0.106863516499702,1.12708140944434e-06,0.000803023255971107
231988.407384077,1.06345606518205,0.104824931968603,1.33231742745644e-06,0.000334519728567294
242346.54630466,1.07530398870572,0.105117933259885,1.26258850076694e-06,0.000726809982816135
189266.190931744,1.05324013935701,0.0970145818331584,1.64040804380194e-06,0.00041149946961706
144226.001651632,0.93528678769755,0.100645424063042,2.29161602155063e-06,8.26801270086371e-05
145487.787321575,0.916416444898409,0.0984224044271083,2.23445520856187e-06,0.000326439969420692
259014.069995686,0.987618417116613,0.0939817888902179,1.15430366740125e-06,0.00058297875500539
182282.820025505,1.03874910610394,0.101818364821798,1.82498520374478e-06,0.000265914054048206
239126.875231763,1.00787579497151,0.0992013736698631,1.34699294624288e-06,0.000329124515735046
268871.848511735,0.961130257432615,0.101648414218003,1.12422483800697e-06,0.000604023789806182
207382.495262958,1.03000622719868,0.0944379362075992,1.65710937813691e-06,0.00016953703814392
228732.990405993,1.02822140596647,0.10130193748698,1.3843280235131e-06,0.00058550179798463
209309.139519233,0.963691006427766,0.0971263141878103,1.45938506243874e-06,0.00034816120298873
245225.883178266,1.00660991652037,0.0938126501328069,1.14319518243249e-06,0.000810708023577351
255181.809148096,0.981405465164749,0.0972368366004866,1.15079122202807e-06,0.000659871140145724
229079.469842827,1.03999301849558,0.0935004304191223,1.36174812649094e-06,0.000805566712233896
217165.020972692,1.02386309489658,0.0950271528135852,1.41542961175694e-06,0.000178592836042149
145786.606729069,0.868092844835631,0.0917466624943529,2.23657834768205e-06,0.000327295631026457
276823.518447964,1.01081833301616,0.0970861576685236,1.09741328019528e-06,0.000618349838915929
209356.091603969,0.967068224004911,0.0959267075433325,1.56682448848281e-06,0.000129707981501433
205537.733131477,0.930974056811601,0.100287157339635,1.46415506552762e-06,0.000729153959936126
274670.848437907,1.0121322022145,0.0958815897954726,1.127118773427e-06,0.000387505965956415
173378.826792305,0.936965413437163,0.0965959014603673,1.81900650075131e-06,0.000433782184173723
179564.094005244,0.962030716468051,0.0902338947060207,1.71349606070016e-06,0.000310993441358266
237111.840105439,0.963479257999221,0.101226013119468,1.17869205396833e-06,0.000829471405517239
276989.395059712,0.990307310899086,0.105668417408851,1.07618848137847e-06,0.000736819808723797
244072.926821887,1.03356508325322,0.109104047122217,1.29711507718437e-06,0.000533365510644867
