"V1","V2","V3","V4","V5"
165713.380797565,0.841959884578484,0.0900367121074934,2.0153243450997e-06,4.79672803676138e-05
281566.617980894,0.91860925070689,0.0986321972848297,1.06500255810801e-06,0.000378557620831457
207555.083429938,1.01648077923274,0.103610624610656,1.65112622714416e-06,0.000115586095668743
260094.041980758,0.84045979012309,0.090410578050238,1.14411501385939e-06,0.000363604155955525
212466.722976168,1.04618044172616,0.101552774376373,1.44285270495594e-06,0.000747104470386277
146855.31276393,1.03012387788521,0.0956795508149895,2.31735674218292e-06,3.87349805366189e-05
205803.802724104,0.962847065997619,0.0935629398145865,1.45378359986684e-06,0.000840024275536998
207275.641643317,1.00406329354447,0.0903032303751762,1.63448921568365e-06,8.04542727208517e-05
181832.020371055,0.835494517310363,0.0904439386171496,1.7760772583747e-06,0.000121214143252332
203402.946795878,0.985685223202308,0.0950897391210152,1.63917709630297e-06,0.000210543075470181
223981.715270232,0.915537646353961,0.0934293670475262,1.51940204748794e-06,3.92348399857238e-05
249724.506210568,0.965927687490323,0.0966658899402639,1.21187323895779e-06,0.000399326628976033
218800.456439892,0.928858558619924,0.0973497350781197,1.55439984614825e-06,6.40685307004517e-05
214722.52432064,0.997666836294993,0.0931898943964778,1.48414251932061e-06,0.000131577733152923
194618.452338192,0.924853643574987,0.0912472852183976,1.70606411958637e-06,0.000206831182852127
224932.890918038,0.918805970632578,0.0951826117292864,1.29803201258281e-06,0.000909473983930342
249229.457338494,0.915870009072209,0.0976977277301266,1.21479062939317e-06,0.00073890950368916
178353.492897713,0.977886104273413,0.0976541608639004,1.82280997347429e-06,3.57176679103739e-05
190508.869438148,0.908377401492579,0.0943616098579279,1.74760305654407e-06,0.000142982476513669
205474.91769641,1.01535976172717,0.0972319660198648,1.61192423247697e-06,0.000183182216857762
225682.758866095,0.957973460487108,0.100547198483292,1.40672289610229e-06,0.000424123568164656
191712.525263649,0.920099206053231,0.0972978484939809,1.73649510269372e-06,7.27725050145561e-05
166800.017045976,0.898812627980968,0.0941701825234539,1.9945815276273e-06,3.73732832161114e-05
209989.721058182,0.973451048109286,0.0955488869947567,1.42181127159872e-06,0.000760130763675161
212251.247457342,0.943908618418068,0.0990091668808611,1.57202854673409e-06,1.35753009452981e-05
192190.487106321,0.977676923891126,0.0969234689003876,1.81902606983031e-06,5.71377717583608e-05
193615.476482784,1.01690658880333,0.101719851998107,1.65140967262275e-06,0.00037996822585497
223755.312068201,0.871506260085032,0.0904728081919938,1.34432392481371e-06,0.000789468086725602
191972.010370117,0.912549100292153,0.0986087668167645,1.58808285393974e-06,0.000413932510355413
286084.70401713,0.940645149191949,0.0999656581867364,9.95837410472073e-07,0.000820944354131571
215693.860373622,1.00951674770169,0.09819018073451,1.60088070046385e-06,3.38000823797216e-05
226219.85561778,0.938371970675757,0.0951858508438435,1.36553036806846e-06,0.000371545436651475
252022.232550803,0.986844261311826,0.102744894987404,1.20228511277607e-06,0.000665362236156948
264644.490285345,0.924331022007895,0.0974993564046385,1.17250544366646e-06,0.000285180638240636
185550.730289912,1.00711500035434,0.0951718412936715,1.86302867212228e-06,5.32071079878401e-05
200102.214057001,1.00540909076254,0.0948987254217109,1.64067098479225e-06,4.2099431230752e-05
161824.430595127,0.925745552965105,0.096913166604141,2.03915357416561e-06,5.2516949822461e-05
230626.917848703,0.927120840291623,0.0972551028548933,1.28322037968846e-06,0.000924671370071682
234746.305647832,0.89194001135006,0.094152021029963,1.32694867908217e-06,0.000339576782146462
205671.780315213,0.922139964182552,0.0985400222701186,1.45537848752463e-06,0.000575425208698506
214504.066470922,0.965944313582889,0.102238964824127,1.48439610815068e-06,0.00016016812761465
189450.397549263,1.00875557528217,0.0939204091118932,1.78841540590952e-06,0.000176348151960879
287382.237207693,0.981861965105029,0.101381485854782,1.01731678865496e-06,0.00088602659814802
253046.45541769,0.964357625841345,0.0922197511654808,1.22021904512466e-06,0.000326454678749956
201123.255322189,0.952465619971934,0.0976129115948651,1.51038148238915e-06,0.000556960249055054
216218.509013352,0.847938772981603,0.0920711421297298,1.53553679098508e-06,3.83711588634426e-05
215106.049371118,0.900533188779177,0.0903875621306149,1.36021317122595e-06,0.00066014400469115
210662.506604807,0.984074023169969,0.0925766336200361,1.39513650963035e-06,0.000631769461512638
224209.566028265,0.877048724715477,0.0907058646110875,1.36005777337256e-06,0.000291537115634122
247336.507364898,0.997727759453075,0.102022380347719,1.30165815227107e-06,0.00021772311935297
256101.694231829,0.948833552784426,0.101542244200514,1.2180540858252e-06,0.000237983900083266
198363.740126415,0.930523947418505,0.0985789643824913,1.64670622211609e-06,4.78780689469994e-05
170394.224523951,0.910325056383971,0.0981815809891912,1.97350529646935e-06,0.000148636148066952
192736.99473926,0.842223101405431,0.0920775656068838,1.68342624987063e-06,1.87757170500676e-05
198828.565428505,0.946532044210708,0.101639366492174,1.60929798773642e-06,0.000269534753504699
196781.375915094,0.9927632485747,0.0973709671150688,1.64859160786907e-06,0.000225757550484759
164920.636253794,0.926431672329029,0.0934297765501968,2.00886310661112e-06,0.000223533759020962
213560.729646431,0.983192214101049,0.0900098673810853,1.45968460238503e-06,0.000493886292758168
276584.919498923,0.916693042026336,0.0903723016286637,1.07363985048791e-06,0.000419744184175265
243017.729778521,0.950459060813802,0.090531249060092,1.21593647857647e-06,0.000818285900579311
255354.361357937,0.978265536078358,0.0970352413370075,1.20909294110729e-06,0.000472489110697802
215667.204046885,0.998730696630394,0.0978841536490286,1.34374867902652e-06,0.00089259808175558
210069.718140682,0.954972742926198,0.0933983747539007,1.53257956428331e-06,0.0003520279051195
153631.787206545,0.878946761792097,0.0936279756984994,2.18422997881253e-06,1.35061687879375e-05
229191.754655034,0.913071468898426,0.0907327765435139,1.30835730030265e-06,0.000487857507917244
237908.12801369,0.924306398530054,0.0996507425914929,1.33373513521647e-06,0.000145520147687439
291343.808953909,0.957347059709479,0.100852300386255,1.03021795210446e-06,0.000410647888779813
146277.550335912,0.902461386669037,0.0900389705665986,2.27165267068328e-06,9.3142676343022e-05
160762.634276628,0.955051699063226,0.0918981305885244,2.11291250399082e-06,4.29243981464179e-05
216359.309548817,0.963864911792766,0.100819421697264,1.49748244411975e-06,0.000104444301848692
271744.780011309,0.896996954724177,0.0973729943044545,1.14285416390723e-06,0.000334371087528202
162402.381164352,0.964908363390821,0.0987241799740635,2.00035827869052e-06,0.000288543065402657
205317.436222448,1.00052973048931,0.0924598504335331,1.61194079390303e-06,0.000135323340280962
277658.623835423,0.858507479858688,0.0911497844631983,1.06668996395547e-06,0.000582914637439054
280321.565685904,0.975826466878762,0.0963087805833509,1.05375540789658e-06,0.000766472615629449
208179.251699764,0.909709814386543,0.0979356922051691,1.53867266395677e-06,0.000153076121699914
162744.145918893,0.858921127101371,0.09313772024938,1.99153588729261e-06,0.000185807319275406
193088.986718394,0.83638275050232,0.0914319375052921,1.6735221389262e-06,4.75988656791818e-05
284992.602773427,1.00733077211752,0.102705004152386,1.0318476695585e-06,0.000913432813945097
185234.201559509,0.879468438238553,0.094824603054877,1.70926441975851e-06,0.000138912691437762
233446.666451556,0.893655364956947,0.0942632205203713,1.42421581993237e-06,9.50830032365134e-05
224626.1880001,0.886872727654281,0.0958432301117962,1.31098069658876e-06,0.000553003993400458
222607.500973906,0.892076628061766,0.0962785828247674,1.34946770353929e-06,0.000831376906533069
261234.870975074,0.954843233301522,0.0933663521922728,1.1123155871501e-06,0.000680896866113538
204582.84798619,1.03417074933063,0.102899294244424,1.61183174795705e-06,0.000255749316962213
211616.39891212,1.03258969556545,0.0948134621985083,1.52503071999011e-06,0.000275351569878881
210565.948293766,1.0110720285521,0.0944204088566648,1.6267523661137e-06,5.98402593113593e-05
186428.493377269,0.995746451573195,0.0999763538468991,1.75467324367403e-06,0.000229158056478106
267180.043647794,0.982685767139745,0.0974438738050152,1.13583551140821e-06,0.000408572263859407
257660.775218555,0.971881020417588,0.100253558696203,1.21249356416623e-06,0.000223027799423248
212856.723216312,0.95691694692682,0.0983599657545925,1.60694354746196e-06,1.95190264838138e-05
218645.69963047,0.995974414139485,0.100151028010156,1.55579845403697e-06,6.11631521336792e-05
164608.226872276,0.905216313656677,0.0942135863633692,2.01136601604161e-06,4.48084963658827e-05
198618.184998309,0.920496419549665,0.0919348459684043,1.64071870558528e-06,0.00020744751271754
226810.100405085,0.922653343172692,0.095147504595795,1.34279034773652e-06,0.000756019169773608
221697.111043887,1.00196465625316,0.100245331257119,1.54393029011215e-06,4.67713265440853e-06
197812.485920914,1.03034974937749,0.0974192677640844,1.67399156920235e-06,3.33486935475718e-05
229785.620409257,0.990600192988082,0.101221852396848,1.29560839809829e-06,0.000882368693299918
290194.834251452,0.915062792732589,0.0946332409184463,1.0046516209869e-06,0.000949639720996261
255672.190694526,1.03270729401231,0.104602460168016,1.24770777498446e-06,0.000237283224294599
206602.731447743,0.991983400301905,0.0902619190643041,1.51643309690965e-06,0.000384246616821613
190942.49121304,0.903974450454002,0.0977795951569893,1.81852869856869e-06,7.71672340475074e-05
237365.488516562,0.862032520567672,0.0937523696630918,1.36927501340095e-06,0.000190248092068545
174370.673106116,0.882861505963013,0.0904159523069239,1.80011105863726e-06,0.000309070078168219
200444.532083622,0.877694435238489,0.0915606798813037,1.53312540247127e-06,0.000586623870962666
287452.184316718,0.844562732621911,0.0921703989765042,1.04025411448912e-06,0.000609770547318736
273545.496655233,0.947750851262022,0.0988744456695945,1.12325113450668e-06,0.000288132491034506
247678.720152642,0.991673785441612,0.098041803423828,1.16823405713701e-06,0.000922726201612955
237775.791832035,0.962668334370788,0.0995449643949159,1.27583459647527e-06,0.000378507738929175
285827.851309385,0.929343136394324,0.0938474088591815,1.04023543776234e-06,0.000764247727739698
171255.070936397,0.839813362884783,0.0920151824583543,2.03872926471455e-06,1.63357740750459e-05
200169.336120662,0.998017796215469,0.0913049336855467,1.68582000583624e-06,0.000185808872867102
203542.387413601,0.993738266265742,0.0930921980461537,1.62123641006111e-06,0.000297638890959736
208273.9546433,0.966385036429014,0.0947039398318502,1.60185941879097e-06,2.40590219118946e-05
219265.630218589,0.952216860361639,0.091564761165324,1.34778249467789e-06,0.000494556043728475
154240.521007948,1.01970952029529,0.0935565581398259,2.15663700861708e-06,8.27105790893161e-06
225462.398115795,0.865234136934046,0.0934166362473144,1.40891804109253e-06,0.000175934962606696
227569.974359445,0.917509383720364,0.092047426740794,1.38357740119492e-06,0.000437874848379045
200547.054552347,1.03876902173745,0.101517840187372,1.66892970612363e-06,1.12425398208689e-05
192381.120903741,0.908565082590721,0.0933540814085802,1.65949180387211e-06,0.000108334025776858
254714.43705769,0.877361458654134,0.0924354566666908,1.22127359612779e-06,0.000303119616990665
219828.542545634,0.846867915976141,0.0914805936500528,1.48814648270473e-06,0.000160199784710866
246096.81588583,0.977136501376684,0.0901873765545108,1.29397106885764e-06,0.000228967609173202
259044.619321208,0.978735110591006,0.0953887276589435,1.20143424099998e-06,0.000525699387121891
180531.90491271,1.0192722831088,0.0983070943585569,1.76321952874784e-06,0.000203841174054412
219991.234277308,1.02796347851167,0.0943371254215357,1.37280232861249e-06,0.000436576468185357
214667.925326207,0.956750406368927,0.0964049429474246,1.4317242144934e-06,0.000241637390298684
222501.642887763,0.992683627662302,0.0935504884791881,1.40561871798096e-06,0.00044972753510195
230963.6221137,0.888912266250389,0.091825253374721,1.29763966127856e-06,0.000731177978233252
255891.793776319,0.845699885852757,0.0924241720856763,1.25253049816544e-06,0.000223395909754357
265846.155930717,0.955474145460316,0.0955771566830518,1.10472815045128e-06,0.000905210820212345
225155.761337363,0.892485668662009,0.0947106156422166,1.34736730253635e-06,0.000301454568727425
208199.867589993,0.949186696377818,0.0935588065515215,1.46245945238808e-06,0.000473202090673863
203111.596101231,0.961618782506406,0.0994085768133235,1.51538183513995e-06,0.000374477996851916
234126.003438223,0.968572163693408,0.0929822410033043,1.27574880963165e-06,0.000514500846427671
210794.616795803,0.888791540365462,0.0968211929702898,1.53206789425758e-06,0.000111024519758154
231661.86737894,0.875503382198863,0.0930175930850837,1.33981351567536e-06,0.000291353562942672
197411.323330148,0.999814321161534,0.0974886175264242,1.74273709536415e-06,0.000131749762771095
225719.929871823,1.01222805801447,0.0915258248172851,1.49474459019128e-06,1.16952326122276e-05
255523.315789051,0.961941461549117,0.0985235137624907,1.16896543614823e-06,0.000779598059458008
240618.175919931,0.995296462627509,0.0937148488022372,1.32812576933128e-06,0.000361499417589967
235207.105338709,1.03872665535812,0.10330307644669,1.28601914003789e-06,0.000324828254131176
214938.008900378,0.985835975396758,0.0913687829173548,1.57083294671963e-06,5.7422828436705e-05
239646.249451256,0.898372421034123,0.09220041137335,1.27866725685775e-06,0.000509651138141644
222547.509003313,1.03065675204187,0.104647349068151,1.50812383938716e-06,0.000104084553195187
266504.607053593,0.951456442266907,0.100626249519748,1.17268281719236e-06,0.000343435496954743
163780.021613058,0.995430269570703,0.10382309957283,2.00145746645677e-06,1.27924041577218e-05
224281.42084853,0.930329767978051,0.0952754028190218,1.40897350196541e-06,0.000210187959190976
190283.47587915,0.927005811513736,0.0934993413943811,1.75043847934575e-06,0.00016064075652282
273347.93027587,0.939676109606978,0.0904632039928859,1.07973239459397e-06,0.000933820874992206
154263.530846285,1.03366155825195,0.104146161425637,2.19450587977457e-06,1.4788192281483e-05
173157.674958144,1.02089208027733,0.104739982154171,1.8805260001964e-06,0.000113088912204579
244317.005899339,0.912872700985836,0.0928833498910575,1.19774970002763e-06,0.000580345041340562
213625.990067928,1.01013581906898,0.0949343170941251,1.56982059318121e-06,4.08907062390121e-06
211289.85658456,1.0230119413678,0.0976310566853177,1.50643833113283e-06,0.000350944998500903
211169.966307951,0.932496222963072,0.0987055357238788,1.42808211482676e-06,0.000515171352044278
216192.872524549,0.964319540267784,0.0912021214864617,1.35907910861924e-06,0.000744541408564707
210169.515796047,1.01037365568151,0.0947043795474527,1.55070957674718e-06,0.000336815603838876
254766.546442859,1.01214493890352,0.0966822797932524,1.22290038535728e-06,0.000237581489805339
205667.382106392,0.987265768279247,0.0905763923306642,1.50106785375019e-06,0.000422431946958228
190689.434079828,0.852964393937172,0.0910325729461472,1.74880982400846e-06,0.000116082950108223
185264.413438699,0.900143430359138,0.0913467902241759,1.82204485246866e-06,6.18438995814449e-05
199753.265238029,0.94917943203943,0.0989409959578801,1.580177433704e-06,0.000158078818217143
265869.475783022,0.951421860445784,0.0957764506711556,1.13556059750556e-06,0.000327518048570709
208556.144402414,0.941129838220242,0.0935391190599442,1.62250428225296e-06,8.34796482396969e-05
263776.868278391,0.91576387296248,0.0950707297022126,1.14274134137057e-06,0.0004970447068844
226242.124012657,0.840947539574978,0.0919159423470684,1.48237831827172e-06,4.95824100664743e-05
208426.066156455,0.966015921996141,0.101416146052857,1.59901684138881e-06,3.68132875661681e-05
196543.139532196,0.937096012087401,0.090817228251365,1.61164511262782e-06,0.000145615495152437
268224.941953599,1.00473975185957,0.100504819269421,1.0840692487912e-06,0.000558081761852992
214495.989779138,0.968592256880401,0.102416306604397,1.52033692270373e-06,0.00029993270063927
192093.739659997,0.938233393347964,0.0934234145860284,1.75752218116699e-06,6.73234226717862e-05
206459.158670023,0.899169780714414,0.0955852240478768,1.56929411837849e-06,0.000335830858728386
184891.829396558,1.01750723412185,0.104131696556307,1.86633439157914e-06,6.71975765237868e-05
252930.803133663,0.880264991871227,0.095975176102125,1.24502711947079e-06,0.000277051804251065
156883.555441998,0.976200292496626,0.0944293905273337,2.15700355877581e-06,1.48597909793273e-05
159452.394087403,0.904340411519958,0.0924220045743091,2.04606197448818e-06,0.000256641659520042
245406.405152399,0.902477944205076,0.0931267350511224,1.32646373920414e-06,0.000134586733271194
209813.039920644,0.935724160997997,0.100376377838477,1.63785341276448e-06,3.85748704048156e-05
179150.154083434,0.985314525461131,0.0991499488801343,1.75464270447296e-06,0.000248910813106191
199582.394363,0.893613743333395,0.096866579034358,1.73960858675642e-06,5.66026854415076e-05
187640.345133656,0.940570164692717,0.10051532376372,1.75593563953261e-06,3.23664663761907e-05
189206.00280916,0.921090077855614,0.0920197174834239,1.72978355140664e-06,0.000164054531020838
245965.37901762,0.868233452185819,0.092147727132751,1.32168331615168e-06,0.000227300457574055
173414.896768996,0.891266331415375,0.0948551226754944,1.82068573409756e-06,0.000164378491979578
226851.531179139,0.943211437993563,0.0993299572703027,1.42973300102248e-06,0.000192324433844514
171433.662974657,0.993369989530543,0.097964122939294,1.97345772742972e-06,1.40469135812842e-05
153603.632152985,0.950149925950129,0.0960241072500006,2.21794034311368e-06,0.000107774864107665
174157.315224204,0.896257512385957,0.092908603398996,1.88322192174718e-06,0.000146020397508725
188498.485779852,1.00723876322099,0.0967348705006714,1.67985883824667e-06,0.0004920883748964
171572.674560396,0.924403892541141,0.0993461913177009,2.04015509105697e-06,1.41967436214374e-05
195408.474458535,1.02383521917155,0.0974850409916091,1.60439222635851e-06,0.000296567103864929
198926.900074431,0.938952664374389,0.0936142312182377,1.62697704988156e-06,0.000235045138935081
246554.232008581,0.842840127977801,0.092193283375698,1.32703260686487e-06,0.000169664180742349
235650.086573593,1.02232206327123,0.0944429851770532,1.32851565033468e-06,0.000395676815806983
292284.81174266,0.988699893368777,0.100034211501364,9.95738181712611e-07,0.000707407849470895
194257.66139539,0.907088100716823,0.0970431674174098,1.68878848073319e-06,1.40987669485667e-05
218325.549560922,0.986662697678287,0.101151915043432,1.56832686887483e-06,4.21111300683088e-05
232930.170906655,0.858640382239395,0.0926203622420234,1.38377526690812e-06,0.000133572568073051
244451.586887589,0.999798869425026,0.0973275842199519,1.29117146157644e-06,0.000184476752599363
224695.017351347,1.04009492430817,0.0963926656413565,1.33880959981772e-06,0.000595751422247842
215603.132652519,0.955373292715806,0.0949379160407669,1.60255194218916e-06,2.49580298054327e-05
188534.136574975,0.930507747794599,0.0985814988564622,1.77185331342605e-06,3.02897831544556e-05
149098.302495559,0.993860894245277,0.0979592447497021,2.20943593872548e-06,6.11438213801376e-05
186423.759193464,0.979758691900468,0.098175077283907,1.62544989031638e-06,0.000541055635749725
238472.336443472,0.927771819853177,0.0919738919485901,1.32956273505874e-06,0.000284104730728073
212500.679460628,0.997461628430159,0.0968757795302551,1.48327181778643e-06,0.000323388877129897
271596.136017371,0.922381310418334,0.0993225625469289,1.07333033823322e-06,0.000759647614808258
202858.963822037,0.886909189427961,0.0946431104557222,1.6015736099027e-06,0.000129129235570729
197885.646271746,0.901461138157787,0.0906463175827466,1.70386612177615e-06,9.99008743884862e-05
251666.107109846,1.01716504318052,0.0909076490391902,1.17909525525609e-06,0.000450906224789841
202192.22364516,1.00730754769823,0.0936600566465699,1.60546439536335e-06,0.000219459032103745
168311.133935944,1.01920186230155,0.0927647538993178,1.95002931612752e-06,3.36399219682347e-05
213785.784699146,0.857227732502306,0.0932647051390153,1.57785974166776e-06,8.38677830613276e-05
262163.652343276,0.942462348741326,0.0963528682128603,1.1877389314401e-06,0.000278881868425981
205455.136866701,0.990078245403891,0.0943526738243469,1.61605784572911e-06,1.39058150928972e-05
235716.873568416,1.00867235040305,0.0940868408553033,1.31509992174149e-06,0.000485934502134453
226291.45168288,0.890824299321841,0.0938268877507633,1.3086887655104e-06,0.000741485760030981
220496.577432597,0.967944459695856,0.0961993303844495,1.43735448994978e-06,0.000403310492676935
212975.428958387,0.964487894128206,0.094807003285302,1.55127419345875e-06,0.000167058668508085
175890.855262325,0.978456544117371,0.0981635439773185,1.91622073962111e-06,5.70792345542458e-05
176831.787834689,1.03542196035126,0.104138430087565,1.86395779594401e-06,7.03828627665643e-05
226916.605630812,1.01711682159249,0.101717146878211,1.4517633419975e-06,9.03027012919634e-05
216311.045757915,0.936411404161838,0.0940651357672168,1.41263985776688e-06,0.000550934411564281
196927.399378959,1.0239683737663,0.0962233603326275,1.60466050931127e-06,0.000527841362154446
218046.785173274,0.996990123022636,0.0997094383061316,1.43192542255542e-06,0.000216878434148218
161219.222376308,0.936789249338907,0.0968436495992483,1.98888792807886e-06,0.00027994147330154
168849.768190157,0.898067347381583,0.094032123349693,1.95992407955579e-06,0.000170819285420791
190962.324998283,0.915456475780362,0.0975537995868833,1.79833206531515e-06,2.4466163774303e-05
207269.931797512,0.990792973933881,0.0964256035116396,1.65393779426857e-06,1.78139064375578e-05
226061.956129092,0.909963656728164,0.0987137459877922,1.43368865814676e-06,9.21046030437401e-05
190719.684728989,0.916308151064461,0.0910604643596505,1.62080367850841e-06,0.000246261570840119
173430.386777749,0.871993124397448,0.0924899292956035,1.88038029636438e-06,6.87495985220256e-05
277357.670335569,0.998241369928704,0.0982155647984795,1.05128470596914e-06,0.000571423750686168
157379.259670834,0.959514038731713,0.0920809654580921,2.13831521959517e-06,4.34688598773084e-05
211568.559792234,0.953618939064333,0.0958369068135773,1.54336816840886e-06,6.78977422004243e-05
277768.183587309,1.02456104780381,0.103594330850375,1.01459523869915e-06,0.000841039413663968
237503.300393439,0.948591575786645,0.090889107955459,1.37149728033674e-06,0.000124813041612299
281575.996392144,0.983762592658194,0.1030174927714,1.05591453901169e-06,0.000712514846508899
224595.318115711,0.851886057527532,0.0903962644630617,1.34096811191167e-06,0.000765808000703264
233767.966037148,0.89112624233748,0.0921012254378032,1.23136723229602e-06,0.000667627894162086
293990.785871829,1.00641039237777,0.104607680216657,9.91773170721895e-07,0.000777585660834886
212308.006167338,0.953352208036466,0.0933104957912757,1.56846607104823e-06,0.000148790252136009
227422.142999543,0.830925662190409,0.0910036487765327,1.45214808046976e-06,0.000154384626115519
249480.820217821,0.870751997379472,0.0937447694941656,1.19804455940786e-06,0.000341353446483782
218740.494656207,1.02304568071399,0.0936700458680009,1.49223902889885e-06,0.00015408896602622
225931.458417549,1.01547284511482,0.104858736717249,1.46646371578673e-06,0.000186606445769143
192852.019490161,0.990121634982794,0.102103460455911,1.69811445467965e-06,6.81736429320959e-05
218980.081748192,0.924725915880724,0.095172371659314,1.35304046348249e-06,0.000918272840958334
211373.160636848,0.949917017834104,0.0936768722209513,1.46377906048103e-06,0.000609056920196712
206793.296530819,0.941154883308706,0.0918072728761737,1.66154417137849e-06,3.52951679520154e-05
205226.402755021,0.950735505007707,0.0962339580778458,1.49142405001602e-06,0.00059120418303123
230648.07371206,0.993488221975472,0.0938709071441464,1.35817663079346e-06,0.00043339384253215
202690.570901264,0.842164072551287,0.0915048874911143,1.44719953410436e-06,0.000826992393864632
216036.421393109,1.01640903561829,0.102893923055031,1.54472504043047e-06,1.9437490348117e-05
207499.351075893,1.03932729671133,0.0982823585875235,1.64386924645033e-06,5.17766869616599e-05
226523.907422283,0.929192983884194,0.0989171017506296,1.46515217785409e-06,7.41648325909502e-05
224643.164021634,1.03206323254624,0.0946588141336387,1.44809086299478e-06,0.000252763416530835
226970.975751599,1.00691456140963,0.0969783059618708,1.2974686940869e-06,0.000892660279177808
212715.399242697,1.03082397860778,0.0987495543424909,1.39279063767644e-06,0.000890475157828066
193415.019142204,0.879061496349568,0.0945087846295097,1.78204462830483e-06,6.15552395252113e-05
214134.18727307,0.839141869171432,0.0904511173594647,1.45752814794993e-06,0.000263036306178041
222457.170790035,0.941793156493982,0.097845708739454,1.45377089064325e-06,0.000182001197759993
218067.874427631,0.914870356742348,0.0965385308040164,1.36677725557327e-06,0.000701350800417771
160127.568125816,0.970905858475714,0.0914926606701145,2.10547597591741e-06,3.52636553005523e-05
208934.286535362,0.994135157292395,0.0978855050091944,1.55288867766928e-06,0.000163412668355757
243978.256778148,0.953159883906987,0.0978291163566079,1.30694151019346e-06,0.000193383789660062
264188.433055402,0.89515704369596,0.093897169574815,1.166340927081e-06,0.000348647412073006
206375.726987507,0.911687459028236,0.0968342343000764,1.41045275858919e-06,0.000825812510812791
206371.081334733,0.992663432104266,0.0982022064991381,1.61733084898722e-06,1.36945414830438e-06
269570.94765746,1.0122772987819,0.101111178407999,1.04407832215368e-06,0.000941229895282905
263611.14206145,0.946712715273843,0.0921027936530844,1.11788537620116e-06,0.000878137817842251
252684.617466326,0.899270661691045,0.092140131041706,1.24472388488503e-06,0.000326417972660173
201037.016016541,0.988784254309589,0.0953524632489565,1.55456021701547e-06,0.000223505633611745
193132.664941836,0.926234432660269,0.0987572591160562,1.56940787834817e-06,0.000628455702060097
208835.505883235,0.920090221672007,0.0934488163094073,1.63307904036212e-06,1.69659274152285e-05
163017.16688981,1.00289690344945,0.104450572668193,1.97358320688174e-06,0.000177734981457192
191654.330433972,0.972332857349189,0.0920110427736702,1.71838762547355e-06,0.000250078768106084
195413.450432441,0.866513014443855,0.0942424794183649,1.59884073922623e-06,0.000509866655712388
193878.143744961,0.928111220228921,0.0969025529691825,1.76681761842457e-06,9.03909647134196e-05
157471.718533831,0.935152955743769,0.0980177342457459,2.03495426495686e-06,0.000169934219615141
211686.600078276,0.933525765509433,0.0946711188476539,1.6299643181438e-06,4.91047181027779e-05
