"V1","V2","V3","V4","V5"
203896.644673538,0.929682983127974,0.0981731568051933,1.59911385413809e-06,0.00011790848777338
153107.864409252,1.00256133438637,0.0909245736703514,2.16267437156168e-06,0.000125721245378983
178069.498941881,0.929976063936643,0.0980860954010206,1.74234657366791e-06,0.000431785847321292
256040.889401088,0.941078311738271,0.0939029521256441,1.12485457743397e-06,0.000721843713374607
233972.07173938,0.904114262980603,0.0917330744039681,1.25519347285324e-06,0.000542360195429866
208887.90632459,1.01724211979763,0.096489666052098,1.43322016331916e-06,0.00046285314608972
226340.686906058,0.903964560500027,0.0928656816955273,1.38120878488741e-06,0.000273560285677592
145349.639139175,0.973639398098197,0.0935018306465071,2.34536514251322e-06,8.18742104326359e-08
150574.360704773,1.0248496418146,0.102116095816719,2.20761139370522e-06,0.0001606406310315
228138.544315352,0.936534515854686,0.100396091242771,1.30054390643523e-06,0.000490110198389393
153123.682290111,1.00621399806464,0.0927538160180328,2.21236596133733e-06,5.32276742401802e-05
233975.128710664,1.04519854601232,0.0990397899994002,1.34854665356103e-06,0.000186891675610122
218678.960098809,0.961379951579458,0.100945668698943,1.44556394886966e-06,0.000205158473981257
243104.837937111,0.900603057677464,0.0976215776919448,1.17968887427391e-06,0.000795278970521602
193243.120237022,0.941247864480458,0.0940720279839407,1.67621828670527e-06,0.000167016852257421
240558.55265004,1.01277184485628,0.090919924176759,1.29062449116722e-06,0.000544832626619654
226561.421482554,0.959783108040422,0.0964619307761768,1.31920944835675e-06,0.000943178293549781
223469.594217059,0.919130791506691,0.0962057187493347,1.43884386806727e-06,0.000164584344252528
229741.429808531,0.991344332901699,0.102612464648556,1.35848657645766e-06,0.00054965516251407
193180.33663211,1.0378239883925,0.0993907407150666,1.81084252882454e-06,6.80156290310073e-05
186729.369226972,0.863770919266703,0.0914021669906621,1.7381926254962e-06,3.36104518043374e-05
157694.542594011,1.00731195692232,0.10432411147271,2.08131908495602e-06,8.73734608812319e-05
174633.002591481,0.902885032683285,0.0952164387048404,2.00505237176338e-06,6.57552839695238e-05
249551.231617342,0.914803222136456,0.0957001286023781,1.22530198930837e-06,0.000527224879744807
209831.790630708,0.908471562051997,0.0920212332938259,1.57747627184051e-06,9.31949486853468e-05
224169.243436544,0.938638157446836,0.0945609779737465,1.4791437371852e-06,8.6712683094466e-05
242723.113501912,1.0183272987588,0.0961546247502059,1.33404911755468e-06,0.000165359096439185
211032.514112811,0.854205302901818,0.0912193051633587,1.4369702383852e-06,0.000627741907238539
247492.611931153,0.870857545399961,0.0902211049042061,1.3167961201312e-06,0.000181091369236478
163246.41973723,0.975910047768242,0.0995486459438204,2.03803581154863e-06,2.56605127340249e-05
212374.172222687,1.01539404534106,0.0949291887288758,1.5722484091877e-06,0.000173198776340134
143979.094908916,1.00368908772563,0.091423065363131,2.31841415990393e-06,2.18445603138349e-05
220743.386666426,0.987913677610104,0.0961810530483871,1.51396541282808e-06,9.60934500627012e-05
166691.992892395,1.02044924801303,0.0968659765831142,1.96942649036829e-06,0.000127684428167867
248024.349198717,1.03583186351232,0.0954083222112998,1.21227562002357e-06,0.000392089920741937
210573.238650597,0.993117477717218,0.0952381599104575,1.59512819612216e-06,5.5242190294994e-05
229179.627383091,0.937868785050853,0.0991736011819943,1.46284604981574e-06,0.000146146126146443
160159.793481358,0.985853293393445,0.100160369642077,2.0497307881102e-06,2.46202412354851e-05
174607.349361938,1.03842081605344,0.101247644294692,1.81394785236392e-06,0.000194662895310971
219110.538669371,0.997924892411637,0.0908254483947826,1.34228292277451e-06,0.000597031742880451
159589.904268771,0.939545273632623,0.0921561807704392,2.08793301321069e-06,1.76799038150912e-05
186697.671487231,0.955734653757824,0.0973677758150754,1.66468746970553e-06,0.0002194826347381
215380.523815394,0.907641801077836,0.093233560208282,1.5026027620723e-06,0.000193772267374989
162265.63645889,1.01459100503032,0.0938946073814461,2.08624173684655e-06,6.39639119842082e-05
229305.366464164,0.966011424813113,0.0972756672055978,1.36299777418879e-06,0.000200050126757359
197688.780136298,1.00766185245247,0.0921224071717217,1.52835437077736e-06,0.000563814110380941
177744.502142894,0.971004509044633,0.0961689625327579,1.75491559448692e-06,0.000498864457637741
225763.510964935,0.909767451056327,0.0901433553691478,1.31126004546052e-06,0.000776435184990886
224881.147179381,1.00940677312813,0.0927351437352546,1.49814759482506e-06,2.23717284399191e-05
194277.060469279,0.864641741263803,0.0942649938223816,1.54599655128547e-06,0.000375284310697549
231511.340299627,0.97097955109971,0.0987721054573648,1.42663577476916e-06,0.000209895506788165
211906.562390541,0.864380410261302,0.0916934197197974,1.52295676127421e-06,0.000156268176377467
247426.708228135,0.908273258256925,0.094479793766648,1.20008743656145e-06,0.00088115705956897
261887.698766101,0.867911318311358,0.0927188366284543,1.16218903834019e-06,0.000280668067606437
197769.483669962,1.00002442425449,0.0973650554517849,1.6605769084949e-06,2.01503103170772e-05
219957.703138351,1.01749386751053,0.094600123977892,1.41691481217341e-06,0.000391414622981324
212321.130809742,1.00331302583899,0.0920544937693281,1.60957481572045e-06,0.000141119712679455
188892.178959253,0.917919702562748,0.0913697317082034,1.78412801153643e-06,3.58026018749585e-05
210668.480899448,0.882057687803348,0.0912171650311757,1.57125898823355e-06,8.06740601553253e-05
289830.107924841,0.885123080373283,0.0959047433809641,1.0102921941396e-06,0.000921728341720249
250714.9120971,0.862155856683929,0.0935330122418635,1.14648881131206e-06,0.000590148606042758
200532.157594917,0.905295991833959,0.0919708025120307,1.51187549637373e-06,0.000533984048781675
264179.086014135,0.986862558958851,0.103791871569225,1.13904565952678e-06,0.000589078229720733
228231.102384696,1.03537037779949,0.104073222725748,1.4381834262709e-06,0.000190270422624902
213473.563510736,0.913084667135097,0.0916738844808582,1.5875533791214e-06,0.000144388563730581
225716.371499911,1.01391306185324,0.101626106110407,1.47000562698929e-06,8.76416941118974e-05
221270.193030115,0.98155342536883,0.101323035503082,1.4488715763479e-06,0.000273653484357518
160158.951369995,0.952519274518113,0.096210006768491,2.13653328138126e-06,0.000105313070624414
194631.040791339,0.872634235136366,0.0952669838123252,1.70847893255067e-06,4.19932784038298e-05
155445.57485821,1.00778907188392,0.0952534825132307,2.23105340575319e-06,7.69702007808621e-05
270951.044113522,0.871632198151974,0.091515741916465,1.08764119557671e-06,0.000768234558274601
230245.588662397,0.900811437118041,0.0928236747361951,1.35282609459149e-06,0.000534385738526004
208133.938336009,1.03145965476244,0.0952857255242135,1.49601795909067e-06,0.000540384258756077
188253.467980091,0.864786330500753,0.0917136307255124,1.64733103676781e-06,0.000465768513811622
230004.223699867,0.978574290393775,0.0971436390103502,1.3133779945644e-06,0.000855625301588338
143452.160372423,0.958935024902801,0.0929050010746616,2.37235142017391e-06,1.95590802797742e-05
264801.046008292,0.895824744057866,0.0956207547629797,1.09858924929509e-06,0.000795998855436712
201056.027640653,0.890973876057157,0.0941415331127452,1.5633269836706e-06,0.000154979809506826
158200.275386565,1.03206728489232,0.103120623030835,2.06957015225403e-06,0.000162347841033356
169369.278443308,1.02949900206659,0.0999327666430013,1.89412523416073e-06,0.000287590591685334
270609.499455596,1.01469834230651,0.0943125450290532,1.06331282389797e-06,0.000944219862856672
216419.174380184,1.01911387300343,0.0953781589345965,1.46090291505763e-06,0.000530659344223861
265889.020444909,0.890365115423619,0.0956540404688384,1.0796503900938e-06,0.000901804999189891
184663.668660095,0.925012783894348,0.0949928080820615,1.71734015675192e-06,0.000196927271310824
284363.199278146,1.0095814714703,0.0962966643910657,1.02258204537259e-06,0.000748800066719382
144617.559741483,1.00829299486407,0.0911666739581805,2.32096638847973e-06,3.60664624440701e-05
204698.797018669,0.964574208226655,0.0991634208236664,1.55303160555751e-06,0.000463773564791633
245611.298079669,0.851620735107259,0.0914132295530126,1.2703877496533e-06,0.0001908284904156
216796.914376846,1.01765318367317,0.101084380292546,1.37163813581795e-06,0.000853492925139889
154402.379840005,0.979364831571211,0.103581285623321,2.14654025173451e-06,5.4256772707075e-06
248908.04646853,0.990226577739,0.0980498824056596,1.31307444830323e-06,0.000167558367003473
202020.911936105,1.00501373746759,0.10025230971592,1.48812858236259e-06,0.000585305827081695
152173.010182746,1.01323540158159,0.0924612739138273,2.18296979349121e-06,0.000133468211135212
200764.310259468,1.00688813133901,0.0924371367243031,1.66013791651651e-06,0.000108576936325212
206992.9458735,0.915424047291694,0.0933918334230629,1.6489015865919e-06,5.62144288002367e-05
232556.065854862,0.905135998013227,0.0937980194737901,1.37628132185508e-06,0.00017061527851803
190518.748973157,1.03878479253621,0.0967913461177453,1.58692432301801e-06,0.000420554447512234
234267.395987973,0.971388714598226,0.102813044439974,1.2918708282056e-06,0.000599957036074557
249896.37762674,0.969315988168952,0.0960780733338422,1.16301513637639e-06,0.000914303144028981
166206.092366963,0.979954743607568,0.0995278877318196,1.91576124717041e-06,0.000335578928971917
223435.423614723,0.940770915027143,0.0976367076984773,1.49704513280774e-06,0.000132105118178261
258104.695072795,0.978949405373727,0.097645073340476,1.11788836683997e-06,0.000802877033054695
216923.644062964,0.982162711071487,0.10371016455262,1.52712524374024e-06,0.000190970387250524
233583.568668094,1.02189764961087,0.101755198673323,1.31061628118439e-06,0.000523477535411263
199411.283501806,0.977608611023291,0.0934343999544914,1.6690737868034e-06,7.61221729620006e-05
224833.782931018,0.887089713815499,0.091866119185699,1.46186973229716e-06,6.13240227225222e-05
222718.898442591,0.956732924138387,0.0954371889852922,1.29402929964376e-06,0.000829782571123345
174740.865401311,1.01556322523948,0.0979772610125824,1.79692265562101e-06,0.000391067282993162
250700.889630535,0.89995545622412,0.0916776727618167,1.28543138229596e-06,0.000171757805746113
182654.923090557,0.912440692811738,0.0922894899974284,1.80957700071595e-06,0.000160919112987673
217857.885029151,0.968125259777601,0.093907950360853,1.33936670834653e-06,0.000843538579308232
249105.635429086,0.903156939817431,0.0954139515763647,1.27328551677057e-06,0.000204565255326739
165066.490036529,1.00354981602752,0.0965761750589499,2.08602363992258e-06,0.000133706663893588
227323.737605192,0.948095344215994,0.0941133317032706,1.43882084711068e-06,0.000151152558970919
242691.72444358,0.906033194327954,0.0971020712348072,1.2150159833539e-06,0.000561560320900148
215326.611817386,0.992011053780769,0.099416578276662,1.3868856488448e-06,0.000764933499317275
234555.820053461,0.902352351093367,0.0951716566100785,1.23171625456066e-06,0.000679686390512737
199153.832954333,0.981427872604272,0.0950679356961925,1.64766174733507e-06,0.000328717119495604
205473.629823145,0.974692651889982,0.0975477516655919,1.57589022618086e-06,0.000227744280540699
194608.067294654,1.03638005241757,0.0963144236626979,1.71037477548622e-06,0.000228763471700873
145417.7646884,1.00601748029437,0.0904351625758163,2.35366138363024e-06,3.57729135170293e-05
199499.032407457,0.978879066556536,0.0916061359181794,1.56909874144169e-06,0.000404681572866728
154428.174013545,0.849212177429476,0.0901790051479009,2.11203026757892e-06,0.000188322106700112
232665.28544703,0.932435342619655,0.0973190148001683,1.25371526318013e-06,0.000675605796647156
229816.726968566,0.951143283156949,0.0955726419737536,1.41992876030348e-06,0.000156836812594007
196172.478977272,1.00540959758476,0.0916989241436014,1.5738762788044e-06,0.000489348624903628
165211.796878517,1.02299362434468,0.093383331929282,2.00171155417142e-06,9.63368725539429e-05
144901.386579039,1.00985113810128,0.104543109593051,2.29257884322911e-06,1.90505579877788e-05
176689.828783211,1.01199463938946,0.0968381339553951,1.90670596663738e-06,5.14547847285011e-05
215914.961129454,0.911020107386498,0.0939681813415672,1.39940724334565e-06,0.000610427745833376
193916.381522891,0.969815035087963,0.102803525897085,1.68855118619022e-06,8.02023252291332e-05
213147.012357857,0.958547840698131,0.0952875802193237,1.40969652839651e-06,0.000768008832466763
201431.362131584,0.980176596854002,0.102953199589342,1.681454350881e-06,0.000110322604091044
169577.273081671,1.03719834930594,0.097045816643844,1.94591661538764e-06,8.74710454458799e-05
227825.323983446,0.963136494901484,0.100726846063127,1.46269301258108e-06,0.000122491056506451
279022.968045361,0.962242726698488,0.0936626527903595,1.01782314258085e-06,0.00094153246443754
208435.02065985,0.988621907355206,0.0950074272985211,1.63309153939915e-06,8.85256543054101e-06
144000.825350739,0.979856368408311,0.0926075833359791,2.34840150275853e-06,1.87443448181723e-05
231317.174043168,1.0333008918668,0.0944307757520182,1.32260894128158e-06,0.000722534426379268
197438.079989682,0.930983162224744,0.0981720133496478,1.75353162516947e-06,9.18593685693153e-05
179586.87551403,1.01013332280287,0.0977086406742209,1.87216289530739e-06,0.00021594536473775
230401.174165002,0.983176547183059,0.0949371215306237,1.29394216607591e-06,0.000648263373143599
247909.149021377,0.948820584624005,0.0991856161273007,1.18152820216195e-06,0.000515074787194325
226561.111210376,0.993818131121626,0.103724905178365,1.2791846602977e-06,0.00083226805326373
159071.398799632,1.02548408946427,0.10358717265759,2.14198337177235e-06,9.15736914601025e-05
149387.781704175,0.991898654264898,0.0971716380651824,2.22825367038378e-06,4.0242669494132e-05
265755.710134998,0.961732687151693,0.0990462846184023,1.09246965583883e-06,0.000855025788658665
298757.411665511,0.968801131806844,0.0910326718668779,9.79937295204171e-07,0.000708792742229988
248972.878414513,0.881368297353578,0.0945483287583217,1.15083216145609e-06,0.000650132669495343
236081.749657272,0.881371937311888,0.0939937383816684,1.23398551265995e-06,0.000709204825328556
186811.532982769,1.0179854388144,0.100674693302516,1.69467827472556e-06,0.000233819469726868
176343.761970956,1.02271309041689,0.104449395387897,1.77858073483507e-06,0.000286941119591301
247099.432650891,1.0114650839164,0.0900969846450603,1.1955387598691e-06,0.000880712083200416
182939.243716605,1.03284823281497,0.100155696610933,1.66718607645429e-06,0.000570427419941867
167970.933797525,0.846770834730113,0.0906022189475668,1.93840218985391e-06,4.14860637863303e-05
220601.873019569,0.87960369790169,0.0926714602920707,1.36814055816408e-06,0.00049637131956637
215864.142926268,0.885799547739811,0.0941106461554235,1.43795034986069e-06,0.000616706278290777
179617.128036632,1.03236181464445,0.0982127969035426,1.79180143891371e-06,0.000301187461670087
193591.402042653,1.04708324268603,0.101962732770145,1.68555061177417e-06,9.28208501653485e-05
237642.846388981,0.91507492385006,0.0962046402731703,1.35317226600362e-06,0.000147956033007213
205044.07710371,1.03310296107138,0.102300518698702,1.63491308713407e-06,0.000155403085218817
166608.047263018,0.959440199135068,0.0902530822399573,2.03039467067978e-06,4.60025543251757e-05
203851.327236268,1.03348270961543,0.102300731228899,1.51167724759048e-06,0.000623711789824232
250641.51870384,0.928790784901174,0.0947168138298751,1.28716058250754e-06,0.000183993177807939
212592.602317874,0.938926271089011,0.0928633382431413,1.62602009454322e-06,3.83740059534291e-05
238428.785182101,0.926704398634118,0.0985429009126185,1.29286450903743e-06,0.000214396130279175
184147.307772378,0.97219667625919,0.0920518512764509,1.6457572009525e-06,0.000460672967323661
251132.063081312,1.00192222548743,0.0998321009440662,1.22236458620784e-06,0.0003429825581678
247374.478229854,1.01581106371454,0.0992121308960002,1.2725518074126e-06,0.000229043970459405
174687.11121893,0.953052041227813,0.0936631232503344,1.86917505461509e-06,4.69755993004334e-05
175410.863723695,0.993128394030317,0.0932957901373569,1.86423420861168e-06,0.000199259340016811
211189.729601257,0.940200109618232,0.0935460613761716,1.59135721233666e-06,0.000135943127035666
185689.256665562,0.989902224564842,0.103644073375249,1.73985479529e-06,0.00011087911883389
188908.382148093,0.868501079300418,0.0935336610100305,1.71267337842061e-06,0.000214730648387272
164389.226523216,1.00180761645512,0.0990769685660072,2.11029989218501e-06,5.72857613427041e-05
189023.719673026,0.902903410275178,0.0915848186140517,1.62339573330123e-06,0.0005332188026233
206458.09401659,0.989095407655026,0.0968895042112716,1.63603333581127e-06,1.48120935253055e-05
277579.495845768,1.02930036959504,0.101903332630867,1.01185805996949e-06,0.000918325526252239
185547.632403998,0.932192654856729,0.0953741645396179,1.86255124307289e-06,0.000124885138018644
233566.117107602,1.0180266504362,0.101639074999834,1.33109499798255e-06,0.000268570292604248
255781.580647098,0.919621662109134,0.099258271441581,1.12591489200389e-06,0.000765612661519052
203975.883717799,0.955339984437033,0.0929110067613473,1.57061197052753e-06,0.000172787264492523
259167.086162899,1.04304251650898,0.0997463202363227,1.17896431097588e-06,0.000292844572706328
163478.571504519,0.97220673042123,0.0974468301403561,1.96980385009231e-06,0.000136806249454
223222.504803073,1.01918459765343,0.0980851735810516,1.35796429297297e-06,0.000498482521916825
245520.449800212,0.874304781937795,0.0937470957597461,1.3208284584856e-06,0.00015905203080856
281439.546481457,0.92612482352138,0.0922477163738135,1.05376397475675e-06,0.000846032431345914
223107.353114843,0.990501409840723,0.102169668727527,1.38937590892636e-06,0.000551891341291795
178500.150857466,1.03566458719882,0.101922987579822,1.93757526204884e-06,1.97762269868755e-05
158727.178882279,1.01667357307466,0.0992906209345102,2.15357614695786e-06,2.38534168070308e-05
147975.629493892,0.910386289370383,0.0906794279567848,2.30812170248327e-06,5.9814826252932e-05
190162.096154802,0.969042883239804,0.0960596928308257,1.7168230232177e-06,0.000203884196172724
214522.393988679,0.887876143099393,0.092683613644772,1.57201899378763e-06,0.000147926601250214
210991.698647726,1.01603805828676,0.0936539342502818,1.49693395886023e-06,0.000521289858826178
191044.712749936,0.977625237549207,0.0979738649112352,1.69090785038618e-06,0.000303500873324191
146827.301619537,1.02990569356964,0.0999016800428333,2.29824584761572e-06,8.0562468018754e-05
161800.328549036,0.998960764288723,0.0952808647169905,2.12873787967071e-06,3.0031959990641e-05
202201.898088398,0.880651702914228,0.0907503429797069,1.4533359542096e-06,0.000590533108405854
223195.349275803,0.92469312018738,0.0972792098933787,1.2859336673814e-06,0.00087484022653051
180458.883764295,0.960810432190467,0.0992701036568545,1.69188824536283e-06,0.000454863496355175
206812.283138404,1.01953897079717,0.0929971568953489,1.4895899104018e-06,0.000350999845004985
205877.168752603,0.849111034715232,0.0925826894087007,1.67574387175296e-06,4.40202035520213e-05
244281.016670899,0.909464005485361,0.0959172762111058,1.204767978503e-06,0.000977855895366864
205728.328929233,0.950677556071232,0.0907993899885215,1.6707248352346e-06,5.85564391075936e-05
196687.098957361,0.989739797259723,0.102943565725206,1.50772658848828e-06,0.000672192139631733
238791.607491539,1.02706873715165,0.0948049081019598,1.32822323038805e-06,0.00021052661898908
163573.201810582,1.04042967036443,0.0983381758695519,1.97297285295158e-06,0.000210908021632482
181403.657453707,0.998775500888375,0.0924971478957927,1.86612193325063e-06,0.000124461468320925
231500.668380696,0.884122993087643,0.0942379061800985,1.35566608608206e-06,0.000171092924208264
220277.922163931,0.957668067316708,0.0903293238220073,1.55579223575488e-06,2.51933777761084e-05
206260.79916426,0.899160244245078,0.0911070983261646,1.68483359973679e-06,2.88359740662301e-05
191405.297991477,0.977751831283307,0.102067702764807,1.7451138496569e-06,1.67596724775859e-05
213135.536205492,0.841992165701242,0.0909541372710952,1.39058809548518e-06,0.000834941539596186
230233.187448432,1.00917184272187,0.0914265543067576,1.31150592790659e-06,0.000636432895400267
263713.51687887,1.04576681305129,0.0994606798626135,1.16391833016365e-06,0.000288219288927182
222373.797545844,0.952555647828411,0.0947586149861669,1.39964859803842e-06,0.000219599159499951
191322.006305645,0.99637825715012,0.101729013531882,1.69622440728712e-06,0.0001038866687915
234959.747107751,0.916166450216106,0.0984727670116666,1.3391337460613e-06,0.000177411841708533
174477.239218031,1.04043780832449,0.0981281345762276,1.89080476545169e-06,8.54737777265931e-05
196108.106832515,0.905200372922708,0.09193460890637,1.56223619169282e-06,0.000392285175010413
225473.105825072,0.97079274745655,0.101385568719669,1.30812993798283e-06,0.00054935619940207
152448.316609542,0.990461110844099,0.100464799576921,2.1898379378054e-06,4.82089357965775e-05
230608.38435181,0.993149809599307,0.102193740976608,1.45003254595974e-06,8.85994937924652e-05
204902.963748832,1.00345243651546,0.0944257730758597,1.55435516690632e-06,0.000435789888977029
171242.931838889,0.948015009433534,0.0992310377713566,1.83572880743021e-06,0.000403705707350562
170055.302211736,0.957403676481605,0.092046201424717,1.94673955922895e-06,9.85410531682732e-06
197687.14977144,1.04187981105849,0.102367270072081,1.56247624152942e-06,0.000294570504693214
263273.500725428,0.937540461980564,0.0985476582920141,1.13227050484652e-06,0.000594210949748886
210598.759200704,0.953066635153898,0.0964737608207862,1.63015263709469e-06,8.62078025150125e-05
227296.537774597,0.981647697197338,0.0980167735891077,1.30346965555583e-06,0.00060329818629321
201684.193766225,0.977842804488303,0.0915454330776634,1.52347951795232e-06,0.000542501998625514
286304.693997389,0.88221635528929,0.0928944548260936,9.78276529360711e-07,0.000882704207164874
187452.1332085,0.994474198805285,0.0972869305890736,1.75879402363524e-06,0.000121700226158352
211852.788144162,1.0162864597829,0.102538598631486,1.58495775451844e-06,0.000104021962458162
197395.425887365,0.925867016417667,0.0980431142504051,1.71088585953078e-06,0.000125432478269841
191342.680089161,1.02434580741827,0.0968730276004603,1.68083765517506e-06,0.000200491967085177
256001.206936098,0.995586451128082,0.102930949010778,1.15326922902988e-06,0.000477923711043359
264676.790688116,1.02606350491558,0.102697323426009,1.0788511382672e-06,0.000760335617672956
214104.836257619,0.952940006869577,0.0952777016836692,1.4349873452206e-06,0.00059628290762675
210110.721238054,0.899757339350075,0.094764295367797,1.48135505810002e-06,0.000586981939003731
177265.816945982,0.951353430369887,0.0965144589341215,1.90157742873325e-06,5.35594148059467e-05
231197.057095869,1.02640662536864,0.103849710770919,1.33508686984592e-06,0.000686236384615849
170037.992146468,0.974772841439604,0.0979994587028059,1.85908269435618e-06,0.000266896491689966
238919.339361143,1.04558359075782,0.100927887319742,1.37227982712532e-06,0.000227932726891608
204880.794335085,0.932644620163434,0.0994677867486303,1.59629179190014e-06,0.000196268988349105
151042.169951323,0.912342828874992,0.0971956887965799,2.25800149007314e-06,1.72448826658924e-05
189606.805627942,1.01203651397443,0.100289042089958,1.75610943224651e-06,7.81704407304058e-05
159913.075511364,0.98952591114183,0.0995206203348191,2.12495606398909e-06,2.93105234143841e-05
233784.272910404,0.996094007577416,0.103349934042662,1.37660087341375e-06,0.000236355358478716
145561.594397347,1.00469282184485,0.0947940511122845,2.34527540102088e-06,8.40005587884135e-05
185914.420936585,0.94664868661558,0.0970940170656983,1.63695790894775e-06,0.000362686677620207
144506.912516015,0.995249442517536,0.0923974839588425,2.32089328815481e-06,6.4566700748681e-06
280148.012873451,0.943722985923676,0.0976004749022787,1.04901380228392e-06,0.000536505152054099
176548.153576799,0.976024740830635,0.0962777883489667,1.85068854596979e-06,8.38973174304212e-06
145260.154594386,1.00840529640125,0.0904695217418311,2.341537180405e-06,3.42478693772331e-05
189593.694925956,0.936762709302496,0.0960772404219725,1.7322948532398e-06,0.000296774380828057
229934.648143674,0.991875802011092,0.0962903076367765,1.3052949328548e-06,0.0005121450101348
217794.28027715,0.963405742036873,0.0980208438938744,1.38923906817536e-06,0.000448115268277809
145451.648849216,1.03198630216312,0.0993046357939892,2.30982871215642e-06,2.47520859783466e-05
169915.411733295,1.01239859372172,0.10388398797527,1.94876694344354e-06,0.000100807322669419
230048.989502041,0.98872082453416,0.0941913045102065,1.31017711176493e-06,0.000438553257162316
177758.055061011,0.92775539227607,0.0965206595889406,1.72481876098003e-06,0.000452815473762254
187041.228331261,0.946060754528851,0.0974702590673946,1.75709212858754e-06,3.13967125708395e-05
235962.475363498,0.923080201517625,0.0930911216319668,1.38192883486981e-06,0.000231201659150954
238655.444531362,0.913782841653115,0.096635308787862,1.26493811210437e-06,0.000848231109517436
220594.457809272,0.930593381437833,0.0938093424489999,1.45134052025609e-06,0.000167133465237723
254371.236362076,0.912751935770415,0.0962167604223382,1.11325837625492e-06,0.000872025178992313
228674.894598281,1.0005302030104,0.0934980621278616,1.34483258575168e-06,0.000543345774861478
195762.655903593,0.930359862016538,0.096071477277014,1.53408138851882e-06,0.000447023011734761
185564.874759013,0.898343224701803,0.0903856429159693,1.75668720169864e-06,6.683716250785e-05
199018.194864881,0.881638050012616,0.0936825582093944,1.5291754456604e-06,0.000386449590618013
154767.625277095,1.0157742196579,0.0959865278943572,2.12041286726185e-06,4.86546907806585e-05
240880.250773032,0.994119704844028,0.0997019667815998,1.18545060490143e-06,0.000840774149016423
183858.628617377,0.853478095058122,0.091195375744797,1.6812466579554e-06,0.000231793608197154
221814.920238931,1.0020502619552,0.0960499069513781,1.33715173344175e-06,0.000625560048236098
226486.189286329,1.04155159840172,0.0978441168821048,1.35266613153585e-06,0.000582858926549001
184169.961081726,1.0140818718379,0.102750679233728,1.7459164447974e-06,0.000278124280939078
266641.862595253,0.996092233654231,0.0935071917589093,1.07307791326994e-06,0.000955926559840458
228656.711941182,0.968811081173,0.0947514607080734,1.27640409172607e-06,0.000935951447484381
151566.064494437,1.03179677092437,0.101743791229539,2.14829568655832e-06,0.000168652049584488
220076.159498511,0.992945310429343,0.102210952987825,1.47976658762284e-06,0.000222378562281192
205993.229354036,0.872157599689983,0.0917858050725552,1.58558267986685e-06,6.5987310275082e-05
